id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
2427,Charts & Maps,148,148,2328,0,51.37,21,53,33,3,15,23
2428,Fish Scales,79,79,2328,0,23.94,23,18,9,10,0,19
2429,Nets,494,494,2328,0,30.47,106,136,84,48,20,100
2430,Ice Fishing Accessories,0,425,2328,5,97.78,34,71,39,27,60,194
2431,Downriggers,151,151,2328,0,85.24,20,39,24,21,25,22
2432,Bait Traps,303,303,2328,0,13.98,140,88,21,9,0,45
2433,Marker Buoys,28,28,2328,0,26.79,2,13,2,1,1,9
2434,Safety Gear,96,96,2328,0,20.56,22,41,5,3,2,23
2435,Tip-Ups,56,56,2430,0,16.12,10,25,4,0,0,17
2436,Ice Spearing Equipment,143,143,2430,0,99.98,14,23,20,12,31,43
2437,Fishing Line,29,29,2430,0,14.1,3,2,1,0,0,23
2438,Ice Augers,93,93,2430,0,90.77,6,13,10,10,9,45
2439,Shelters,104,104,2430,0,197.89,1,8,4,5,20,66
2440,Tactical Knives,2485,2485,2180,0,37.97,473,715,341,182,202,572
2441,Personal Defense Equipment,374,743,2180,2,50.0,101,248,125,96,73,100
2442,Paracords,1118,1118,2180,0,13.23,443,118,45,18,3,491
2443,Tactical Bags & Packs,231,1477,2180,3,46.4,167,369,334,204,118,285
2444,Protective Body Equipment,25,170,2180,1,60.4,4,24,30,36,13,63
2445,Handcuffs & Restraints,2,186,2180,2,25.02,26,68,58,8,1,25
2446,Handcuffs,182,182,2445,0,24.92,26,67,56,8,1,24
2447,Arm & Leg Restraints,2,2,2445,0,35.63,0,0,2,0,0,0
2448,Tactical Vests,145,145,2444,0,68.89,3,11,25,34,13,59
2449,Tactical Pouches,422,422,2443,0,23.42,45,195,106,15,1,60
2450,Tactical Backpacks,622,622,2443,0,71.33,9,70,169,151,95,128
2451,Tactical Bag Accessories,202,202,2443,0,24.08,60,64,21,8,6,43
2452,Pepper Spray,197,197,2441,0,22.27,52,86,29,2,4,24
2453,Stun Guns,172,172,2441,0,40.21,12,87,45,10,6,12
2454,Sports Water Bottles,4021,4021,2,0,18.1,729,1296,288,37,18,1653
2455,Coach & Referee Gear,57,563,2,5,23.35,199,137,68,30,12,117
2456,Memorabilia Display & Storage,48,1336,2,5,42.64,297,245,236,231,103,224
2457,Sport Watches,10235,10235,2,0,147.67,72,484,409,1001,1847,6422
2458,Wristbands,1465,1465,2,0,11.41,660,197,72,13,4,519
2459,Reflective Gear,452,452,2,0,12.54,165,107,27,3,1,149
2460,Electronics & Gadgets,173,2350,2,12,54.23,304,434,352,214,203,843
2461,Inflation Devices & Accessories,170,234,2,1,20.52,76,49,41,11,2,55
2462,Sports Medicine,88,441,2,3,32.28,61,124,94,42,10,110
2463,Car Sports Racks,0,1483,2,4,137.01,38,93,138,224,533,457
2464,Playing Field Equipment,1,391,2,6,41.59,41,89,76,37,20,128
2465,Sports Sunglasses,5464,5464,2,0,99.08,263,225,399,847,1219,2511
2466,Headbands,714,714,2,0,10.94,316,156,29,1,0,212
2467,"Trophies, Medals & Awards",7,219,2,3,25.18,36,26,20,6,3,128
2468,Water Helmets,34,34,2,0,62.41,0,0,4,5,1,24
2469,Sports Water Bottle Accessories,147,147,2,0,13.79,56,35,10,1,1,44
2470,Traction Cleats,13,13,2,0,17.32,2,8,1,0,0,2
2471,Trophies,75,75,2467,0,35.71,12,10,11,3,3,36
2472,Medals,77,77,2467,0,18.57,14,12,7,2,0,42
2473,Certificates,60,60,2467,0,10.56,10,4,2,0,0,44
2474,Cones,75,75,2464,0,29.1,17,21,10,4,3,20
2475,Field Marking Equipment,26,26,2464,0,61.07,7,7,4,1,6,1
2476,Corner Flags,27,27,2464,0,23.46,7,8,5,3,0,4
2477,Line Striping Machines,8,8,2464,0,161.52,0,0,0,2,4,2
2478,Stadium Seats & Cushions,240,240,2464,0,41.11,7,53,55,27,6,92
2479,Bleachers,14,14,2464,0,38.55,3,0,1,0,1,9
2480,Bike Racks,1059,1059,2463,0,140.63,33,64,82,166,374,340
2481,Kayak & Canoe Racks,213,213,2463,0,110.89,4,14,29,39,74,53
2482,Ski & Snowboard Racks,89,89,2463,0,144.88,0,10,2,3,44,30
2483,Car Surfboard Racks,122,122,2463,0,149.65,1,5,25,16,41,34
2484,Hot & Cold Therapy,219,219,2462,0,32.8,20,70,62,24,1,42
2485,First Aid Kits,121,121,2462,0,35.14,25,27,22,15,6,26
2486,Padding Supplies,13,13,2462,0,33.48,1,2,0,2,0,8
2487,Inflation Device Accessories,64,64,2461,0,11.01,39,11,7,0,0,7
2488,Compasses,295,295,2460,0,31.49,82,70,44,27,8,64
2489,Stopwatches,260,260,2460,0,29.4,30,78,56,13,6,77
2490,Pedometers,638,638,2460,0,31.01,101,135,81,29,17,275
2491,Altimeters,172,172,2460,0,109.72,3,14,18,7,28,102
2492,Heart Rate Monitors,133,133,2460,0,81.33,8,18,20,22,17,48
2493,Cycling Computers,472,472,2460,0,64.32,40,61,82,80,45,164
2494,Weather Monitors,60,60,2460,0,187.28,1,5,8,5,29,12
2495,Speedometers,44,44,2460,0,53.16,7,6,8,10,5,8
2496,Calorie Counters,24,24,2460,0,17.4,9,5,3,1,0,6
2497,Odometers,11,11,2460,0,6.16,8,1,0,0,0,2
2498,Clinometers,3,3,2460,0,92.46,0,1,0,0,2,0
2499,Fitness Trackers,89,89,2460,0,102.41,6,7,7,17,32,20
2500,Card Sleeves,184,184,2456,0,10.42,111,41,7,2,0,23
2501,Card Screwdowns,21,21,2456,0,11.41,13,3,2,0,0,3
2502,Display Cases,974,974,2456,0,54.01,111,159,207,221,103,173
2503,Card Boxes,61,61,2456,0,16.95,27,15,12,3,0,4
2504,Card Albums,48,48,2456,0,15.86,14,16,7,0,0,11
2505,Scorebooks,57,57,2455,0,15.61,24,14,3,1,1,14
2506,Megaphones,80,80,2455,0,44.02,5,24,19,14,5,13
2507,Whistles,200,200,2455,0,9.12,130,34,4,1,0,31
2508,Marker Boards,69,69,2455,0,24.5,14,22,16,3,1,13
2509,Scoreboards & Timers,100,100,2455,0,42.52,17,26,19,10,5,23
2510,Dance,120,3041,1,5,29.05,158,719,404,36,54,1670
2511,Martial Arts,285,8020,1,9,45.96,719,1348,1294,652,451,3556
2512,Gymnastics,11,562,1,4,106.14,32,72,76,68,138,176
2513,Boxing,133,1784,1,7,65.52,96,233,265,182,159,849
2514,Fencing,68,177,1,3,34.23,31,40,33,24,7,42
2515,Weapons & Parts,0,28,2514,2,50.42,1,6,9,2,4,6
2516,Protective Gear,0,68,2514,7,45.47,2,17,7,17,2,23
2517,Training Equipment,13,13,2514,0,24.82,3,2,5,1,0,2
2518,Jackets,15,15,2516,0,54.8,0,0,0,5,0,10
2519,Gloves,17,17,2516,0,29.0,1,6,1,1,0,8
2520,Plastrons,5,5,2516,0,18.0,0,2,0,0,0,3
2521,Masks,24,24,2516,0,51.89,1,8,2,11,1,1
2522,Chest Guards,3,3,2516,0,62.94,0,0,2,0,1,0
2523,Breast Protectors,1,1,2516,0,14.99,0,1,0,0,0,0
2524,Knickers,3,3,2516,0,39.0,0,0,2,0,0,1
2525,Foils,16,16,2515,0,63.21,1,2,6,0,4,3
2526,Sabres,12,12,2515,0,31.95,0,4,3,2,0,3
2527,Punching Bags,55,492,2513,5,97.79,7,53,73,61,94,204
2528,Boxing Gloves,40,767,2513,3,45.35,53,94,110,76,28,406
2529,Punching Bag Accessories,2,116,2513,4,108.89,5,22,16,8,25,40
2530,Clothing,36,158,2513,4,23.56,15,36,25,4,0,78
2531,Punch Mitts,74,74,2513,0,44.96,5,8,18,14,2,27
2532,Boxing Gym Equipment,15,15,2513,0,106.86,1,2,2,2,3,5
2533,Boxing Pads,29,29,2513,0,58.62,3,2,9,12,3,0
2534,Men,1,70,2530,3,29.31,3,9,15,2,0,41
2535,Women,1,37,2530,3,14.46,11,8,2,0,0,16
2536,Boys,0,12,2530,2,31.64,0,3,2,1,0,6
2537,Girls,0,3,2530,1,28.99,0,0,1,0,0,2
2538,Robes,3,3,2537,0,28.99,0,0,1,0,0,2
2539,Robes,1,1,2536,0,0,0,0,0,0,0,1
2540,Jerseys,11,11,2536,0,31.64,0,3,2,1,0,5
2541,Jerseys,11,11,2535,0,44.95,0,0,1,0,0,10
2542,Robes,24,24,2535,0,11.54,10,8,0,0,0,6
2543,Trunks,1,1,2535,0,43.95,0,0,1,0,0,0
2544,Trunks,47,47,2534,0,28.15,3,3,8,1,0,32
2545,Robes,17,17,2534,0,25.89,0,5,4,0,0,8
2546,Jerseys,5,5,2534,0,41.62,0,1,2,1,0,1
2547,Hangers,85,85,2529,0,68.17,5,19,11,5,14,31
2548,Speed Bag Platforms,19,19,2529,0,243.81,0,1,3,2,8,5
2549,Floor Anchors,6,6,2529,0,31.66,0,2,1,1,0,2
2550,Speed Bag Stands,4,4,2529,0,337.15,0,0,0,0,3,1
2551,Training Gloves,444,444,2528,0,49.39,26,41,65,50,15,247
2552,Bag Gloves,212,212,2528,0,44.83,13,34,24,16,9,116
2553,Fight Gloves,8,71,2528,1,50.39,1,7,16,10,4,33
2554,Pro Boxing Gloves,63,63,2553,0,52.05,1,4,14,10,3,31
2555,Speed Bags,103,103,2527,0,58.26,1,16,17,9,10,50
2556,Heavy Bags,255,255,2527,0,126.31,3,14,25,41,69,103
2557,Double-End Bags,68,68,2527,0,34.31,1,16,23,3,1,24
2558,Pedestal Bags,9,9,2527,0,220.81,0,0,0,0,7,2
2559,Focus Bags,2,2,2527,0,50.17,0,0,1,1,0,0
2560,Accessories,9,188,2512,4,34.73,26,54,39,12,8,49
2561,Training Equipment,46,85,2512,1,85.19,2,9,22,15,11,26
2562,Mats & Flooring,0,151,2512,1,153.62,2,2,2,21,46,78
2563,Gym & Competition Equipment,0,127,2512,5,178.99,1,4,13,19,71,19
2564,Balance Beams & Bases,80,80,2563,0,201.3,1,0,3,5,62,9
2565,Horizontal Bars,6,6,2563,0,427.46,0,0,0,0,4,2
2566,Rings,32,32,2563,0,49.24,0,4,10,11,0,7
2567,Parallel Bars,2,2,2563,0,119.95,0,0,0,1,1,0
2568,Asymmetric Bars,7,7,2563,0,309.67,0,0,0,2,4,1
2569,Mats,5,151,2562,4,153.62,2,2,2,21,46,78
2570,Tumbling Mats,129,129,2569,0,158.16,1,1,2,15,41,69
2571,Exercise Mats,11,11,2569,0,57.03,0,1,0,2,0,8
2572,Training Mats,4,4,2569,0,120.5,0,0,0,2,2,0
2573,Landing Mats,2,2,2569,0,291.5,1,0,0,0,1,0
2574,Skill Shapes,39,39,2561,0,60.44,0,5,14,8,2,10
2575,Parachutes,28,28,2560,0,71.2,1,7,5,4,6,5
2576,Chalk,36,36,2560,0,21.56,12,11,3,1,1,8
2577,Hand Grips,95,95,2560,0,26.5,10,25,28,4,0,28
2578,Equipment Bags,20,20,2560,0,22.7,2,9,1,2,0,6
2579,Weapons,123,3933,2511,14,49.69,296,768,774,340,278,1477
2580,Protective Gear,102,1772,2511,9,30.44,249,307,171,111,40,894
2581,Training Equipment,4,624,2511,7,52.29,12,91,111,75,33,302
2582,Weapon Cases,44,44,2511,0,25.63,0,14,12,0,0,18
2583,Belt Displays,170,170,2511,0,21.04,53,12,24,9,1,71
2584,Weapon Stands,147,147,2511,0,49.98,21,37,27,6,6,50
2585,Clothing,111,905,2511,4,69.42,25,56,86,76,81,581
2586,Belt Pins,45,45,2511,0,6.97,35,2,0,1,0,7
2587,Equipment Bags,97,97,2511,0,41.03,2,17,30,14,3,31
2588,Men,43,758,2585,3,78.83,7,42,64,72,80,493
2589,Women,3,23,2585,3,33.88,0,4,4,2,0,13
2590,Boys,4,14,2585,3,15.62,3,1,1,0,0,9
2591,Girls,0,3,2585,1,5.99,2,0,0,0,0,1
2592,Jackets,3,3,2591,0,5.99,2,0,0,0,0,1
2593,Jackets,2,2,2590,0,0,0,0,0,0,0,2
2594,Pants,7,7,2590,0,36.99,0,0,1,0,0,6
2595,Shirts,1,1,2590,0,0,0,0,0,0,0,1
2596,Jackets,9,9,2589,0,44.74,0,1,1,2,0,5
2597,Pants,9,9,2589,0,36.33,0,0,3,0,0,6
2598,Shirts,2,2,2589,0,18.99,0,2,0,0,0,0
2599,Pants,89,89,2588,0,29.24,0,11,11,1,0,66
2600,Jackets,568,568,2588,0,91.99,5,21,37,60,77,368
2601,Shirts,58,58,2588,0,42.23,0,8,14,8,2,26
2602,Hand Targets & Focus Mitts,70,70,2581,0,51.63,2,12,14,15,4,23
2603,Training Gloves,325,325,2581,0,47.52,6,40,49,39,13,178
2604,Targets,37,37,2581,0,65.36,0,16,6,7,1,7
2605,Kicking Shields,54,54,2581,0,66.25,0,4,9,9,5,27
2606,Kicking Targets,43,43,2581,0,68.6,0,7,12,1,7,16
2607,Bag Gloves,60,60,2581,0,60.39,2,3,11,3,3,38
2608,Training Sticks,31,31,2581,0,23.75,0,9,9,1,0,12
2609,Mouthguards,268,268,2580,0,15.47,79,84,13,3,1,88
2610,Hand Wraps,313,313,2580,0,12.84,119,77,14,3,0,100
2611,Groin Protectors,97,97,2580,0,28.05,6,19,8,7,0,57
2612,Foot Gear,319,319,2580,0,35.5,15,43,35,16,6,204
2613,Chest & Rib Guards,50,50,2580,0,50.48,1,2,12,7,1,27
2614,Shin Guards,230,230,2580,0,42.49,7,23,32,21,5,142
2615,Body Shields,40,40,2580,0,76.23,0,2,6,13,5,14
2616,Headgear,282,282,2580,0,57.73,6,25,29,31,16,175
2617,Forearm Guards,71,71,2580,0,26.31,4,18,10,2,1,36
2618,Swords,2403,2403,2579,0,62.17,81,333,555,283,225,926
2619,Bokken,38,38,2579,0,25.05,6,13,9,2,0,8
2620,Knives,547,547,2579,0,21.68,84,160,65,15,4,219
2621,Cord Nunchakus,58,58,2579,0,10.98,24,19,1,0,0,14
2622,Escrima Sticks,18,18,2579,0,13.52,5,7,1,0,0,5
2623,Practice Swords,226,226,2579,0,77.48,11,61,23,15,44,72
2624,Sais,55,55,2579,0,30.12,1,13,22,2,0,17
2625,Ninja Weapons,198,198,2579,0,19.2,38,75,22,6,1,56
2626,Tonfas,3,3,2579,0,18.81,0,3,0,0,0,0
2627,Batons,86,86,2579,0,20.06,23,21,22,5,0,15
2628,Chains,22,22,2579,0,19.72,6,2,0,2,0,12
2629,Bo Staffs,115,115,2579,0,36.77,2,21,17,6,3,66
2630,Three-Section Staffs,12,12,2579,0,29.96,0,2,6,0,0,4
2631,Kamas,29,29,2579,0,26.39,0,12,16,0,0,1
2632,Clothing,161,2781,2510,4,23.38,114,678,384,22,8,1575
2633,Ballet Equipment,112,112,2510,0,109.9,14,12,9,10,39,28
2634,Tap Dancing Equipment,22,22,2510,0,30.12,11,2,1,1,3,4
2635,Dance Floors,4,4,2510,0,58.03,0,1,1,0,1,1
2636,Footwear,2,2,2510,0,18.95,0,2,0,0,0,0
2637,Girls,41,1212,2632,7,21.4,61,342,177,9,0,623
2638,Women,169,1421,2632,7,25.02,44,284,181,11,5,896
2639,Men,3,107,2632,4,33.04,0,22,28,2,2,53
2640,Boys,0,7,2632,3,23.25,0,3,0,0,0,4
2641,Pants,2,2,2640,0,23.65,0,2,0,0,0,0
2642,Shirts,2,2,2640,0,22.45,0,1,0,0,0,1
2643,Shorts,3,3,2640,0,0,0,0,0,0,0,3
2644,Shorts,19,19,2639,0,21.66,0,7,2,0,0,10
2645,Shirts,36,36,2639,0,20.18,0,12,1,0,0,23
2646,Pants,33,33,2639,0,41.01,0,2,15,0,2,14
2647,Leotards,16,16,2639,0,45.34,0,0,9,2,0,5
2648,Leotards,357,357,2638,0,22.49,6,82,43,2,0,224
2649,Pants,204,204,2638,0,26.06,0,32,26,2,0,144
2650,Skirts,114,114,2638,0,22.07,1,38,19,0,0,56
2651,Tops,339,339,2638,0,23.23,4,54,26,0,0,255
2652,Unitards,91,91,2638,0,29.03,2,15,31,1,0,42
2653,Shorts,78,78,2638,0,14.39,13,33,1,0,0,31
2654,Dresses,69,69,2638,0,55.89,0,11,17,6,5,30
2655,Skirts,137,137,2637,0,13.2,34,57,7,0,0,39
2656,Leotards,692,692,2637,0,25.06,6,156,139,5,0,386
2657,Pants,24,24,2637,0,20.62,0,7,4,0,0,13
2658,Tops,73,73,2637,0,16.05,6,22,2,0,0,43
2659,Unitards,34,34,2637,0,29.61,0,11,10,1,0,12
2660,Dresses,120,120,2637,0,21.06,2,60,12,3,0,43
2661,Shorts,102,102,2637,0,14.57,6,32,1,0,0,63
