id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
2458,Essays & Commentary,50,50,410,0,5.6,20,2,0,0,0,28
2459,Food Science,25,25,2457,0,14.6,6,3,2,0,0,14
2460,Crop Science,13,13,2457,0,8.99,6,1,1,0,0,5
2461,Animal Husbandry,60,60,2457,0,3.82,43,5,0,0,0,12
2462,Horticulture,23,23,2457,0,4.24,16,3,0,0,0,4
2463,Sustainable Agriculture,21,21,2457,0,5.23,9,2,0,0,0,10
2464,Agronomy,25,25,2457,0,2.04,21,0,0,0,0,4
2465,Soil Science,2,2,2457,0,2.99,2,0,0,0,0,0
2466,Bacteriology,2,2,2457,0,0,0,0,0,0,0,2
2467,Aeronautics & Astronautics,140,140,2455,0,5.8,64,10,0,0,0,66
2468,Astronomy,213,213,2455,0,4.84,110,6,1,0,0,96
2469,Cosmology,96,96,2455,0,5.13,49,2,0,0,0,45
2470,Astrophysics & Space Science,196,196,2455,0,4.75,112,8,0,0,0,76
2471,UFOs,336,336,2455,0,4.27,195,12,0,0,0,129
2472,Star-Gazing,29,29,2455,0,6.24,14,0,0,0,0,15
2473,Universe,3,3,2455,0,5.99,1,0,0,0,0,2
2474,Behavioral Psychology,15,15,2454,0,7.27,7,2,0,0,0,6
2475,Cognitive Psychology,158,158,2454,0,7.35,64,19,1,0,0,74
2476,Analytic,9,9,2453,0,11.02,5,0,1,0,0,3
2477,General & Reference,70,70,2453,0,15.53,25,8,2,2,1,32
2478,Inorganic,8,8,2453,0,9.67,3,1,0,0,0,4
2479,Organic,29,29,2453,0,3.35,15,1,0,0,0,13
2480,Physical & Theoretical,15,15,2453,0,9.75,5,0,1,0,0,9
2481,Industrial & Technical,25,25,2453,0,20.5,8,2,1,2,0,12
2482,Crystallography,1,1,2453,0,0,0,0,0,0,0,1
2483,Clinical,5,5,2453,0,16.4,1,0,1,0,0,3
2484,Weather,78,78,2452,0,5.88,34,6,0,0,0,38
2485,Ecology,88,88,2452,0,7.02,25,10,0,0,0,53
2486,Conservation,259,259,2452,0,6.01,93,10,0,1,0,155
2487,Water Supply,8,8,2452,0,20.18,3,0,1,1,0,3
2488,Biology,108,200,2451,6,9.15,93,19,8,2,1,77
2489,Anatomy,58,58,2451,0,12.85,30,3,3,2,1,19
2490,Biochemistry,21,21,2451,0,34.3,3,4,1,0,1,12
2491,Biotechnology,58,58,2451,0,10.09,20,8,2,1,0,27
2492,Botany,71,71,2451,0,12.08,37,12,1,1,1,19
2493,Animals,145,756,2451,13,4.58,356,32,1,0,0,367
2494,Ecology,48,48,2451,0,14.48,10,2,1,2,0,33
2495,Plants,35,106,2451,4,9.34,54,6,0,1,1,44
2496,Paleontology,30,30,2451,0,4.86,20,0,0,0,0,10
2497,Biophysics,9,9,2451,0,21.0,1,0,1,0,0,7
2498,Zoology,72,107,2451,5,5.09,59,4,3,1,0,40
2499,Ornithology,9,9,2498,0,7.99,1,1,0,0,0,7
2500,Mammals,8,8,2498,0,6.18,4,1,0,0,0,3
2501,Primatology,8,8,2498,0,5.64,4,1,0,0,0,3
2502,Ichthyology,6,6,2498,0,17.95,3,0,0,1,0,2
2503,Invertebrates,4,4,2498,0,3.49,2,0,0,0,0,2
2504,Flowers,35,35,2495,0,17.23,18,2,0,1,1,13
2505,Trees,27,27,2495,0,4.78,11,1,0,0,0,15
2506,Mushrooms,7,7,2495,0,6.16,4,1,0,0,0,2
2507,Cacti & Succulents,4,4,2495,0,7.62,3,1,0,0,0,0
2508,Fish & Sharks,59,59,2493,0,5.51,36,4,0,0,0,19
2509,Wildlife,122,122,2493,0,5.31,46,9,0,0,0,67
2510,Fossils,21,21,2493,0,3.78,17,0,0,0,0,4
2511,Bears,35,35,2493,0,2.86,21,0,0,0,0,14
2512,Dogs & Wolves,35,35,2493,0,6.03,16,1,0,0,0,18
2513,Butterflies,31,31,2493,0,3.69,18,0,0,0,0,13
2514,Dinosaurs,25,25,2493,0,2.91,13,0,0,0,0,12
2515,Mammals,89,89,2493,0,3.33,28,1,0,0,0,60
2516,Horses,50,50,2493,0,5.23,19,2,0,0,0,29
2517,Apes & Monkeys,20,20,2493,0,5.82,6,2,0,0,0,12
2518,Insects & Spiders,84,84,2493,0,4.26,49,7,0,0,0,28
2519,"Cats, Lions & Tigers",27,27,2493,0,3.4,15,0,0,0,0,12
2520,Reptiles & Amphibians,59,59,2493,0,4.04,30,1,0,0,0,28
2521,Entomology,15,15,2488,0,7.86,6,6,0,0,0,3
2522,Marine Biology,13,13,2488,0,8.21,7,2,0,0,0,4
2523,Molecular Biology,22,22,2488,0,18.75,3,2,4,0,0,13
2524,Microbiology,22,22,2488,0,10.9,11,1,2,0,0,8
2525,Cell Biology,12,12,2488,0,35.98,2,1,4,0,1,4
2526,Developmental Biology,14,14,2488,0,12.6,6,1,0,1,0,6
2527,Pure Mathematics,0,169,2450,10,8.23,85,19,2,3,0,60
2528,Applied,30,174,2450,6,14.36,54,39,19,1,0,61
2529,Geometry & Topology,0,26,2450,6,7.73,11,4,1,0,0,10
2530,Mathematical Analysis,23,23,2450,0,10.79,6,3,1,0,0,13
2531,Popular & Elementary,1,63,2450,3,4.03,45,2,1,0,0,15
2532,Chaos & Systems,19,19,2450,0,6.84,6,2,0,0,0,11
2533,Number Systems,12,12,2450,0,13.28,5,2,2,0,0,3
2534,Research,4,4,2450,0,5.0,1,0,0,0,0,3
2535,Recreation & Games,25,25,2450,0,6.21,11,2,0,0,0,12
2536,Study & Teaching,23,23,2450,0,7.67,14,1,0,1,0,7
2537,Reference,14,14,2450,0,4.6,9,0,0,0,0,5
2538,Trigonometry,9,9,2450,0,1.86,7,0,0,0,0,2
2539,Infinity,5,5,2450,0,13.26,0,1,0,0,0,4
2540,Matrices,3,3,2450,0,1.99,1,0,0,0,0,2
2541,Transformations,2,2,2450,0,9.99,1,0,0,0,0,1
2542,Arithmetic,38,38,2531,0,3.97,28,1,0,0,0,9
2543,Counting & Numeration,17,17,2531,0,5.48,9,1,1,0,0,6
2544,Pre-Calculus,10,10,2531,0,2.87,8,0,0,0,0,2
2545,Differential Geometry,3,3,2529,0,22.84,0,1,1,0,0,1
2546,General Geometry,16,16,2529,0,4.4,7,2,0,0,0,7
2547,Analytic Geometry,2,2,2529,0,27.58,0,0,1,0,0,1
2548,Non-Euclidean Geometries,4,4,2529,0,2.99,2,0,0,0,0,2
2549,Topology,3,3,2529,0,6.46,3,0,0,0,0,0
2550,Algebraic Geometry,1,1,2529,0,16.79,0,1,0,0,0,0
2551,Probability & Statistics,100,100,2528,0,15.77,28,25,12,1,0,34
2552,Graph Theory,7,7,2528,0,15.33,1,1,0,0,0,5
2553,Game Theory,21,21,2528,0,7.59,12,3,1,0,0,5
2554,Differential Equations,15,15,2528,0,16.04,4,5,1,0,0,5
2555,Linear Programming,3,3,2528,0,17.99,1,0,1,0,0,1
2556,Vector Analysis,1,1,2528,0,9.99,1,0,0,0,0,0
2557,Logic,19,19,2527,0,12.27,4,5,1,0,0,9
2558,Set Theory,7,7,2527,0,6.94,3,2,0,0,0,2
2559,Algebra,35,70,2527,4,6.6,46,3,1,1,0,19
2560,Number Theory,15,15,2527,0,10.42,4,3,0,0,0,8
2561,Functional Analysis,17,17,2527,0,15.26,1,2,0,0,0,14
2562,Calculus,34,34,2527,0,10.26,20,6,0,2,0,6
2563,Combinatorics,14,14,2527,0,6.66,6,1,0,0,0,7
2564,Group Theory,4,4,2527,0,8.54,1,0,0,0,0,3
2565,Discrete Mathematics,5,5,2527,0,6.01,2,0,0,0,0,3
2566,Finite Mathematics,1,1,2527,0,8.54,1,0,0,0,0,0
2567,Linear,8,8,2559,0,6.84,2,2,0,0,0,4
2568,Intermediate,9,9,2559,0,3.28,7,0,0,0,0,2
2569,Abstract,5,5,2559,0,16.76,2,0,1,0,0,2
2570,Elementary,14,14,2559,0,4.66,10,0,0,0,0,4
2571,Electromagnetism,64,64,2449,0,6.04,34,6,0,1,0,23
2572,Mechanics,12,12,2449,0,7.23,6,0,1,0,0,5
2573,Mathematical Physics,29,29,2449,0,7.19,14,4,0,0,0,11
2574,Quantum Theory,93,93,2449,0,5.28,52,3,2,0,0,36
2575,Molecular Physics,7,7,2449,0,1.99,2,0,0,0,0,5
2576,Nuclear Physics,59,59,2449,0,8.27,15,5,1,0,0,38
2577,Cosmology,96,96,2449,0,5.13,49,2,0,0,0,45
2578,Dynamics,5,16,2449,3,7.46,5,2,0,0,0,9
2579,System Theory,11,11,2449,0,6.44,3,1,0,0,0,7
2580,Light,14,14,2449,0,12.6,6,2,0,1,0,5
2581,Optics,10,10,2449,0,14.48,4,2,0,1,0,3
2582,Acoustics & Sound,40,40,2449,0,13.41,12,6,1,1,0,20
2583,Gravity,22,22,2449,0,3.66,11,2,0,0,0,9
2584,Relativity,42,42,2449,0,3.28,23,1,0,0,0,18
2585,Solid-State Physics,2,2,2449,0,0,0,0,0,0,0,2
2586,Time,30,30,2449,0,2.78,19,0,0,0,0,11
2587,Waves & Wave Mechanics,10,10,2449,0,6.71,6,1,0,0,0,3
2588,Energy,94,94,2449,0,12.26,39,1,5,4,0,45
2589,Nanostructures,5,5,2449,0,8.57,1,0,0,0,0,4
2590,Statics,1,1,2449,0,8.2,1,0,0,0,0,0
2591,Fluid Dynamics,5,5,2578,0,8.39,1,1,0,0,0,3
2592,Thermodynamics,4,4,2578,0,0,0,0,0,0,0,4
2593,Aerodynamics,2,2,2578,0,5.99,1,0,0,0,0,1
2594,General & Reference,439,439,2447,0,9.75,192,46,13,8,0,180
2595,Safety & Health,22,22,2447,0,23.99,4,5,4,1,0,8
2596,Nanotechnology,9,9,2447,0,27.02,0,1,2,0,0,6
2597,Engineering,23,23,2446,0,17.27,15,0,1,0,2,5
2598,Medical,61,77,2446,1,13.5,39,3,4,0,1,30
2599,Dictionaries & Terminology,16,16,2598,0,29.3,8,2,0,0,1,5
2600,Methodology & Statistics,42,42,2445,0,7.85,21,6,1,0,0,14
2601,Electron Microscopes & Microscopy,4,4,2445,0,9.98,2,0,1,0,0,1
2602,Microscopes & Microsocopy,4,4,2445,0,18.79,1,0,1,0,0,2
2603,Scientific Instruments,6,6,2445,0,7.51,5,1,0,0,0,0
2604,Experiments & Projects,35,35,2445,0,4.83,18,3,0,0,0,14
2605,Measurement,2,2,2445,0,0,0,0,0,0,0,2
2606,Weights & Measures,1,1,2445,0,0,0,0,0,0,0,1
2607,Research,40,40,2444,0,6.24,21,5,0,0,0,14
2608,Science for Kids,35,35,2444,0,5.95,20,2,0,0,0,13
2609,Natural Resources,76,114,2443,2,6.72,40,14,0,0,0,60
2610,Animal Rights,63,63,2443,0,6.45,18,6,0,0,0,39
2611,Oceans & Seas,30,116,2443,2,4.24,60,4,0,0,0,52
2612,Water Supply & Land Use,8,8,2443,0,20.18,3,0,1,1,0,3
2613,Mountains,9,9,2443,0,4.62,3,1,0,0,0,5
2614,Lakes & Ponds,7,7,2443,0,4.12,3,1,0,0,0,3
2615,Rocks & Minerals,29,29,2443,0,5.68,20,0,0,0,0,9
2616,Marine Life,78,78,2611,0,3.66,40,3,0,0,0,35
2617,Seashells,9,9,2611,0,5.4,3,0,0,0,0,6
2618,Fisheries & Aquaculture,16,16,2609,0,8.21,8,4,0,0,0,4
2619,Forests & Forestry,22,22,2609,0,4.48,10,2,0,0,0,10
2620,Geography,119,119,2442,0,6.57,54,19,0,1,0,45
2621,Environmental Science,176,176,2442,0,9.89,71,12,6,3,0,84
2622,Geology,61,61,2442,0,9.75,31,3,2,1,0,24
2623,Earthquakes & Volcanoes,24,24,2442,0,3.35,14,0,0,0,0,10
2624,Geophysics,13,13,2442,0,7.81,5,1,0,0,0,7
2625,Rivers,13,13,2442,0,8.55,6,2,0,0,0,5
2626,Natural Disasters,126,126,2442,0,4.06,81,2,1,0,0,42
2627,Prospecting & Mining,23,23,2442,0,7.73,10,1,1,0,0,11
2628,Mineralogy,17,17,2442,0,5.68,9,0,0,0,0,8
2629,Limnology,2,2,2442,0,0,0,0,0,0,0,2
2630,Arts & Literature,0,2407,409,8,6.73,1022,241,4,0,0,1140
2631,Memoirs,4586,4586,409,0,5.24,1686,165,4,0,0,2731
2632,Specific Groups,1,2514,409,5,5.2,1193,116,1,0,0,1204
2633,True Accounts,5,2064,409,3,5.36,1210,134,2,0,0,718
2634,Historical,1386,1400,409,3,5.06,633,78,3,0,0,686
2635,Leaders & Notable People,38,3548,409,6,5.81,1652,262,4,1,0,1629
2636,Ethnic & National,456,456,409,0,5.31,166,19,0,0,0,271
2637,Professionals & Academics,0,2413,409,10,6.0,1013,140,6,0,0,1254
2638,Reference & Collections,39,39,409,0,6.77,19,3,1,0,0,16
2639,Travel,775,775,409,0,4.55,343,21,0,0,0,411
2640,Regional U.S.,0,10,409,3,4.53,7,1,0,0,0,2
2641,South,5,5,2640,0,5.07,3,1,0,0,0,1
2642,West,4,4,2640,0,4.99,3,0,0,0,0,1
2643,Mid Atlantic,1,1,2640,0,0.99,1,0,0,0,0,0
2644,Business,365,365,2637,0,7.25,153,41,1,0,0,170
2645,Military & Spies,982,982,2637,0,5.59,404,45,3,0,0,530
2646,Scientists,177,177,2637,0,6.01,95,11,0,0,0,71
2647,Medical,353,353,2637,0,5.66,153,16,0,0,0,184
2648,Philosophers,90,90,2637,0,4.92,45,4,0,0,0,41
2649,Social Scientists & Psychologists,52,52,2637,0,7.17,25,5,1,0,0,21
2650,Journalists,197,197,2637,0,7.07,65,13,1,0,0,118
2651,Educators,104,104,2637,0,6.82,24,3,1,0,0,76
2652,Lawyers & Judges,48,48,2637,0,6.3,20,2,0,0,0,26
2653,Law Enforcement,129,129,2637,0,5.46,57,5,0,0,0,67
2654,Political,519,519,2635,0,7.04,203,50,1,0,0,265
2655,Presidents & Heads of State,407,407,2635,0,6.18,230,63,0,0,0,114
2656,Rich & Famous,618,618,2635,0,6.55,325,71,0,1,0,221
2657,Royalty,260,260,2635,0,5.89,179,22,1,0,0,58
2658,Military,982,982,2635,0,5.59,404,45,3,0,0,530
2659,Religious,949,949,2635,0,4.59,425,32,0,0,0,492
2660,United States,7,7,2634,0,3.57,5,0,0,0,0,2
2661,British,6,6,2634,0,10.16,3,2,0,0,0,1
2662,Holocaust,1,1,2634,0,0,0,0,0,0,0,1
2663,Murder & Mayhem,854,854,2633,0,5.36,537,64,1,0,0,252
2664,True Crime,1345,1345,2633,0,5.32,783,74,1,0,0,487
2665,Espionage,124,124,2633,0,6.43,61,15,0,0,0,48
2666,Women,1291,1291,2632,0,5.56,593,71,0,0,0,627
2667,Adventurers & Explorers,765,765,2632,0,4.56,337,21,0,0,0,407
2668,Criminals,485,485,2632,0,5.03,284,22,1,0,0,178
2669,Special Needs,3,3,2632,0,17.95,0,1,0,0,0,2
2670,Chefs,20,20,2632,0,8.47,4,2,0,0,0,14
2671,Authors,552,552,2630,0,5.94,229,41,3,0,0,279
2672,Movie Directors,2,2,2630,0,8.49,1,1,0,0,0,0
2673,Actors & Actresses,1296,1296,2630,0,6.94,553,141,2,0,0,600
2674,Entertainers,1296,1296,2630,0,6.94,553,141,2,0,0,600
2675,Composers & Musicians,470,477,2630,4,7.58,201,65,0,0,0,211
2676,"Artists, Architects & Photographers",231,231,2630,0,6.34,91,16,0,0,0,124
2677,Theatre,1,1,2630,0,0,0,0,0,0,0,1
2678,Dancers,1,1,2630,0,0,0,0,0,0,0,1
2679,Country & Folk,2,2,2675,0,10.94,0,1,0,0,0,1
2680,Rock,2,2,2675,0,0,0,0,0,0,0,2
2681,Pop,1,1,2675,0,3.99,1,0,0,0,0,0
2682,Classical,2,2,2675,0,9.99,1,0,0,0,0,1
2683,Happiness,1125,1125,408,0,3.96,634,28,0,0,0,463
2684,Motivational,3743,3743,408,0,4.18,1727,88,1,0,0,1927
2685,Personal Transformation,1330,1330,408,0,5.01,615,47,1,0,0,667
2686,Self-Esteem,1138,1138,408,0,4.15,627,28,1,2,0,480
2687,Memory Improvement,181,181,408,0,4.55,129,9,0,0,0,43
2688,Stress Management,806,806,408,0,4.11,492,19,1,0,0,294
2689,Spiritual,1176,1176,408,0,4.48,557,28,1,0,0,590
2690,Creativity,611,611,408,0,3.81,346,16,0,0,0,249
2691,Inner Child,83,83,408,0,4.84,48,5,0,0,0,30
2692,Journal Writing,24,24,408,0,4.37,17,1,0,0,0,6
2693,Relationships,321,5120,407,4,4.52,2637,102,1,2,0,2378
2694,Sex,1097,1097,407,0,4.96,759,29,0,3,0,306
2695,Mental Health,336,2128,407,8,5.09,1164,77,3,0,0,884
2696,Psychology & Counseling,645,3345,407,28,6.44,1747,244,29,4,1,1320
2697,Diets & Weight Loss,0,5005,407,3,4.33,3528,193,1,0,0,1283
2698,Disorders & Diseases,203,2729,407,17,5.13,1620,102,12,1,0,994
2699,Personal Health,348,4299,407,4,4.68,2512,138,5,2,1,1641
2700,Reference,203,203,407,0,5.82,129,8,5,0,0,61
2701,Death & Grief,837,837,407,0,4.94,294,25,0,0,0,518
2702,Safety & First Aid,169,169,407,0,4.2,118,10,0,0,0,41
2703,Recovery,0,715,407,5,5.22,439,15,1,0,0,260
2704,Alternative Medicine,1024,3314,407,10,4.56,2124,158,11,0,1,1020
2705,Exercise & Fitness,1230,1969,407,3,5.0,1371,78,5,0,0,515
2706,Nutrition,1146,1303,407,2,4.51,872,44,1,0,0,386
2707,Beauty & Fashion,855,864,407,3,4.15,585,26,1,0,0,252
2708,Cosmetics,2,2,2707,0,12.99,0,1,0,0,0,1
2709,Skin Care,8,8,2707,0,3.42,6,1,0,0,0,1
2710,Hair,1,1,2707,0,2.99,1,0,0,0,0,0
2711,Vitamins & Supplements,132,132,2706,0,3.75,88,3,0,0,0,41
2712,Macrobiotics,26,26,2706,0,3.6,23,0,0,0,0,3
2713,Running & Jogging,300,300,2705,0,5.62,190,12,0,0,0,98
2714,Yoga,343,343,2705,0,4.76,249,13,1,0,0,80
2715,Aerobics,112,112,2705,0,4.45,88,5,0,0,0,19
2716,Herbal Remedies,497,497,2704,0,3.75,367,16,0,0,0,114
2717,Healing,735,735,2704,0,4.75,446,25,4,0,0,260
2718,Homeopathy,130,130,2704,0,4.75,91,8,0,0,0,31
2719,Vitamins,131,131,2704,0,3.77,87,3,0,0,0,41
2720,Holistic,88,88,2704,0,5.2,55,6,0,0,0,27
2721,Massage,122,122,2704,0,6.07,79,18,2,0,0,23
2722,Meditation,306,306,2704,0,3.92,169,11,0,0,0,126
2723,Naturopathy,163,163,2704,0,5.52,110,9,0,0,1,43
2724,Aromatherapy,291,291,2704,0,2.94,257,16,0,0,0,18
2725,Acupuncture & Acupressure,90,90,2704,0,5.98,54,7,3,0,0,26
2726,Substance Abuse,255,255,2703,0,5.05,139,5,0,0,0,111
2727,Alcoholism,232,232,2703,0,5.65,154,4,1,0,0,73
2728,Adult Children of Alcoholics,46,46,2703,0,4.75,24,2,0,0,0,20
2729,Twelve-Step Programs,213,213,2703,0,5.68,145,3,0,0,0,65
2730,Drug Dependency,148,148,2703,0,4.57,97,6,0,0,0,45
2731,Healthy Living,1942,1942,2699,0,4.21,1164,71,2,0,0,705
2732,Women's Health,933,1362,2699,2,5.03,808,45,1,0,1,507
2733,Men's Health,427,427,2699,0,5.29,306,11,0,2,0,108
2734,Aging,426,426,2699,0,4.47,179,6,0,0,0,241
2735,Pregnancy & Childbirth,423,423,2732,0,5.75,238,15,0,0,1,169
2736,Menopause,6,6,2732,0,7.37,2,2,0,0,0,2
2737,Diabetes,472,472,2698,0,5.11,297,18,1,0,0,156
2738,Cancer,365,365,2698,0,5.96,147,14,0,0,0,204
2739,Pain Management,346,346,2698,0,5.36,206,13,2,0,0,125
2740,AIDS,17,17,2698,0,4.32,9,1,0,0,0,7
2741,Hearing Problems,40,40,2698,0,4.75,27,1,0,0,0,12
2742,Heart Disease,171,171,2698,0,5.48,97,6,1,0,0,67
2743,Musculoskeletal Diseases,121,121,2698,0,5.72,83,1,0,1,0,36
2744,Allergies,358,358,2698,0,3.87,276,11,0,0,0,71
2745,Physical Impairments,95,95,2698,0,6.1,42,8,1,0,0,44
2746,Genetic,26,26,2698,0,6.86,8,1,0,0,0,17
2747,Immune Systems,135,135,2698,0,5.82,92,8,3,0,0,32
2748,Abdominal,142,142,2698,0,4.84,98,5,0,0,0,39
2749,Nervous System,101,101,2698,0,6.08,50,7,0,0,0,44
2750,Eye Problems,59,59,2698,0,5.19,37,1,0,0,0,21
2751,Respiratory,68,68,2698,0,4.48,37,4,0,0,0,27
2752,Skin Ailments,185,185,2698,0,5.92,110,5,7,0,0,63
2753,Genitourinary & STDs,33,33,2698,0,5.13,20,2,0,0,0,11
2754,Diets,1437,4804,2697,4,4.36,3391,186,1,0,0,1226
2755,Food Counters,248,248,2697,0,4.24,170,8,0,0,0,70
2756,Special Conditions,46,46,2697,0,3.63,34,3,0,0,0,9
2757,Weight Loss,2653,2653,2754,0,4.47,1788,110,0,0,0,755
2758,Weight Maintenance,2654,2654,2754,0,4.47,1790,110,0,0,0,754
2759,Low Fat,825,825,2754,0,3.84,651,26,0,0,0,148
2760,Healthy,29,29,2754,0,3.8,24,0,0,0,0,5
2761,Mental Illness,603,603,2696,0,5.43,325,29,1,0,0,248
2762,Psychoanalysis,78,78,2696,0,9.32,21,11,0,0,0,46
2763,Counseling,88,141,2696,1,8.48,60,19,2,0,0,60
2764,Child Psychology,0,100,2696,2,8.5,36,13,2,0,0,49
2765,Suicide,69,69,2696,0,6.59,32,5,1,0,0,31
2766,Education & Training,117,117,2696,0,5.38,59,6,0,0,0,52
2767,Adolescent Psychology,65,65,2696,0,10.24,19,11,2,0,0,33
2768,Clinical Psychology,135,135,2696,0,13.41,32,26,6,1,0,70
2769,"Psychotherapy, TA & NLP",112,112,2696,0,10.9,40,18,6,0,0,48
2770,Social Psychology & Interactions,207,207,2696,0,6.61,105,19,2,0,0,81
2771,Neuropsychology,90,90,2696,0,11.87,40,17,2,1,1,29
2772,Creativity & Genius,84,84,2696,0,5.11,42,5,0,0,0,37
2773,Sexuality,310,310,2696,0,5.58,188,16,0,0,0,106
2774,Occupational & Organizational,28,28,2696,0,11.59,9,5,3,0,0,11
2775,Research,21,21,2696,0,10.72,5,4,1,0,0,11
2776,Reference,35,35,2696,0,9.75,15,5,1,0,0,14
2777,Pathologies,229,229,2696,0,6.34,113,18,2,0,0,96
2778,History,33,33,2696,0,3.96,22,1,0,0,0,10
2779,Personality,256,256,2696,0,5.64,187,6,0,0,0,63
2780,Testing & Measurement,27,27,2696,0,8.37,12,3,0,0,0,12
2781,Developmental Psychology,77,77,2696,0,10.05,31,13,1,1,0,31
2782,Physiological Aspects,22,22,2696,0,8.06,11,2,1,0,0,8
2783,Applied Psychology,161,161,2696,0,6.17,85,12,1,0,0,63
2784,Hypnosis,117,117,2696,0,3.24,88,2,0,0,0,27
2785,Psychopharmacology,14,14,2696,0,9.11,8,0,1,0,0,5
2786,Statistics,10,10,2696,0,14.66,5,1,2,0,0,2
2787,Forensic Psychology,45,45,2696,0,8.07,21,10,0,0,0,14
2788,Experimental Psychology,50,50,2696,0,4.29,39,2,0,0,0,9
2789,Development,71,71,2764,0,8.14,28,9,1,0,0,33
2790,Psychology,37,37,2764,0,11.43,10,7,2,0,0,18
2791,Couples & Family Therapy,53,53,2763,0,7.63,16,7,0,0,0,30
2792,Dreams,148,148,2695,0,4.35,73,7,0,0,0,68
2793,Eating Disorders,218,218,2695,0,6.13,141,6,1,0,0,70
2794,Compulsive Behavior,65,65,2695,0,8.04,38,7,1,0,0,19
2795,Mood Disorders,260,260,2695,0,4.5,155,8,0,0,0,97
2796,Codependency,113,113,2695,0,5.24,74,2,0,0,0,37
2797,Emotions,267,267,2695,0,5.16,126,11,0,0,0,130
2798,Depression,497,497,2695,0,4.56,267,12,0,0,0,218
2799,Sexual Abuse,347,347,2695,0,4.52,174,8,0,0,0,165
2800,Love & Romance,3173,3173,2693,0,4.31,1676,61,1,2,0,1433
2801,Marriage,1290,1290,2693,0,5.01,667,30,0,0,0,593
2802,Interpersonal Relations,1182,1182,2693,0,5.3,628,31,0,2,0,521
2803,Mate Seeking,336,336,2693,0,5.57,196,13,0,0,0,127
2804,Accounting & Finance,0,763,406,2,8.93,375,65,24,10,1,288
2805,Medical eBooks,479,4972,406,17,11.0,2266,334,150,76,35,2111
2806,Transportation,133,647,406,5,6.34,296,39,4,2,0,306
2807,Law,181,1635,406,19,8.01,609,115,28,7,0,876
2808,Education,0,657,406,3,7.46,245,43,9,1,0,359
2809,Engineering,48,1188,406,13,10.82,511,119,48,25,2,483
2810,Professional Science,0,2404,406,8,8.34,1067,216,66,20,3,1032
2811,Automotive,138,568,406,9,5.99,260,51,2,0,0,255
2812,Driver's Education,39,39,2811,0,6.22,16,5,0,0,0,18
2813,Repair,100,100,2811,0,7.15,39,12,0,0,0,49
2814,Customize,28,28,2811,0,6.55,11,4,0,0,0,13
2815,History,67,67,2811,0,7.2,28,8,1,0,0,30
2816,Classic Cars,85,85,2811,0,5.58,36,5,0,0,0,44
2817,Motorcycles,76,148,2811,3,5.79,78,14,1,0,0,55
2818,Trucks & Vans,26,26,2811,0,5.23,13,4,0,0,0,9
2819,Pictorial,14,14,2811,0,5.42,4,0,0,0,0,10
2820,Insurance,6,6,2811,0,6.56,3,0,0,0,0,3
2821,Repair & Performance,41,41,2817,0,8.57,13,4,0,0,0,24
2822,History,27,27,2817,0,5.57,18,1,0,0,0,8
2823,Pictorial,8,8,2817,0,5.93,5,0,0,0,0,3
2824,Physics,119,576,2810,20,7.91,254,37,10,8,0,267
2825,Biological Sciences,37,554,2810,8,9.68,243,52,22,7,2,228
2826,Mathematics,123,514,2810,8,9.52,214,68,24,3,0,205
2827,Earth Sciences,40,308,2810,4,8.41,135,19,7,4,0,143
2828,Chemistry,0,111,2810,6,12.55,44,8,5,2,1,51
2829,Behavioral Sciences,0,188,2810,3,7.21,76,22,1,0,0,89
2830,Evolution,140,140,2810,0,7.96,48,14,2,0,0,76
2831,Agricultural Sciences,32,204,2810,8,5.48,110,20,3,0,0,71
2832,Food Sciences,24,24,2831,0,14.6,6,3,2,0,0,13
2833,Aquaculture,17,17,2831,0,8.42,8,5,0,0,0,4
2834,Crop Science,13,13,2831,0,8.99,6,1,1,0,0,5
2835,Forestry,22,22,2831,0,4.48,10,2,0,0,0,10
2836,Animal Husbandry,60,60,2831,0,3.82,43,5,0,0,0,12
2837,Horticulture,23,23,2831,0,4.24,16,3,0,0,0,4
2838,Sustainable Agriculture,21,21,2831,0,5.23,9,2,0,0,0,10
2839,Bacteriology,2,2,2831,0,0,0,0,0,0,0,2
2840,Behavioral Psychology,17,17,2829,0,6.84,8,2,0,0,0,7
2841,Cognitive Psychology,173,173,2829,0,7.26,68,20,1,0,0,84
2842,Cognitive Science,158,158,2829,0,7.35,64,19,1,0,0,74
2843,Analytic,9,9,2828,0,11.02,5,0,1,0,0,3
2844,General & Reference,70,70,2828,0,15.53,25,8,2,2,1,32
2845,Inorganic,8,8,2828,0,9.67,3,1,0,0,0,4
2846,Organic,29,29,2828,0,3.35,15,1,0,0,0,13
2847,Physical & Theoretical,15,15,2828,0,9.75,5,0,1,0,0,9
2848,Clinical,5,5,2828,0,16.4,1,0,1,0,0,3
2849,Environmental Science,197,197,2827,0,9.3,80,13,6,3,0,95
2850,Geology,62,62,2827,0,9.75,31,3,2,1,0,25
2851,Geophysics,13,13,2827,0,7.81,5,1,0,0,0,7
2852,Geography,6,6,2827,0,6.88,2,0,0,0,0,4
2853,Pure Mathematics,0,153,2826,10,8.75,72,19,2,3,0,57
2854,Applied,30,193,2826,6,14.28,58,41,20,1,0,73
2855,Geometry & Topology,0,26,2826,6,7.73,11,4,1,0,0,10
