id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
2424,Down & Down Alternative,2028,2028,2376,0,112.91,5,26,72,138,194,1593
2425,Vests,630,630,2376,0,60.77,4,74,58,41,32,421
2426,Lightweight Jackets,3,1068,2376,3,60.91,4,71,133,100,53,707
2427,Wool & Blends,3067,3067,2376,0,110.2,10,110,185,238,383,2141
2428,Leather & Faux Leather,1391,1391,2376,0,131.83,0,59,76,97,193,966
2429,Fleece,691,691,2376,0,53.22,2,29,63,38,14,545
2430,Fur & Faux Fur,449,449,2376,0,129.02,1,25,35,61,69,258
2431,Anoraks,506,506,2426,0,64.31,4,39,56,50,34,323
2432,Denim Jackets,380,380,2426,0,52.94,0,20,54,23,11,272
2433,Quilted Lightweight Jackets,179,179,2426,0,64.28,0,12,23,27,8,109
2434,Insulated,495,495,2422,0,135.26,0,9,7,23,64,392
2435,Shells,411,411,2422,0,94.46,1,0,17,28,22,343
2436,Blazers,66,2314,2375,3,65.69,21,193,181,138,102,1679
2437,Pantsuits,125,125,2375,0,105.28,3,2,5,14,23,78
2438,Skirt Suits,180,180,2375,0,98.97,1,6,16,19,34,104
2439,Dress Suits,95,95,2375,0,80.53,1,7,4,4,7,72
2440,Casual,1396,1396,2436,0,52.71,19,114,98,74,34,1057
2441,Wear to Work,642,642,2436,0,79.55,2,31,38,54,36,481
2442,Night Out & Special Occasion,507,507,2436,0,85.09,0,64,57,30,48,308
2443,Active Underwear,200,200,2374,0,18.79,6,70,8,2,0,114
2444,Athletic Socks,1303,1303,2374,0,14.06,128,439,23,0,0,713
2445,Active Shorts,1620,1620,2374,0,24.84,95,225,125,57,0,1118
2446,Active Pants,3636,3636,2374,0,34.76,67,487,305,244,11,2522
2447,Active Base Layers,697,697,2374,0,34.53,15,51,82,29,2,518
2448,Active Leggings,965,965,2374,0,33.35,69,149,116,67,8,556
2449,Active Shirts & Tees,5094,5094,2374,0,30.6,62,542,528,159,7,3796
2450,Active Hoodies,826,826,2374,0,44.11,1,50,78,36,4,657
2451,Active Sweatshirts,393,393,2374,0,30.42,6,39,44,9,1,294
2452,Track & Active Jackets,721,721,2374,0,53.57,10,23,63,38,21,566
2453,Active Skorts,247,247,2374,0,36.75,4,15,30,9,1,188
2454,Active Skirts,406,406,2374,0,36.45,10,29,48,15,4,300
2455,Active Top & Bottom Sets,273,273,2374,0,33.81,1,42,23,3,2,202
2456,Hosiery,1052,1052,2373,0,16.0,175,368,70,4,1,434
2457,Tights,1982,1982,2373,0,14.05,327,645,72,7,0,931
2458,Casual Socks,3042,3042,2373,0,12.36,618,951,64,4,1,1404
2459,Leg Warmers,607,607,2373,0,12.52,188,151,33,0,0,235
2460,Dress & Trouser Socks,479,479,2373,0,12.29,115,156,5,2,0,201
2461,No Show & Liner Socks,392,392,2373,0,11.51,77,141,1,0,0,173
2462,Slipper Socks,556,556,2373,0,15.04,67,116,35,0,0,338
2463,Intimates,201,28423,2372,8,26.55,1896,3749,2217,938,162,19461
2464,Sleep & Lounge,73,10958,2372,5,34.3,304,1507,1378,507,107,7155
2465,Thermal Underwear,67,506,2372,3,25.6,14,59,72,3,2,356
2466,Bottoms,154,154,2465,0,21.57,0,20,8,1,0,125
2467,Tops,251,251,2465,0,25.47,14,33,38,2,2,162
2468,Sets,34,34,2465,0,26.61,0,5,4,0,0,25
2469,Nightgowns & Sleepshirts,2981,2981,2464,0,31.48,111,408,392,138,22,1910
2470,Robes,2515,2515,2464,0,44.91,19,321,382,205,55,1533
2471,Sets,3303,3303,2464,0,35.61,41,433,455,152,30,2192
2472,Bottoms,1606,1606,2464,0,19.73,105,279,100,8,0,1114
2473,Tops,491,491,2464,0,23.24,25,63,53,4,0,346
2474,Accessories,49,988,2463,5,20.7,326,202,99,39,17,305
2475,Lingerie Sets,891,891,2463,0,19.3,122,217,60,14,2,476
2476,Bras,241,13571,2463,3,27.67,492,1209,1031,356,25,10458
2477,Lingerie,175,2714,2463,5,34.37,172,567,308,170,71,1426
2478,Slips,14,658,2463,2,26.58,72,98,74,28,1,385
2479,Shapewear,173,3695,2463,6,36.16,119,452,420,285,39,2380
2480,Camisoles & Tanks,447,447,2463,0,26.74,22,90,39,21,2,273
2481,Panties,254,5458,2463,5,15.17,574,871,202,27,0,3784
2482,Boy Shorts,970,970,2481,0,14.31,101,201,34,2,0,632
2483,Briefs,1333,1333,2481,0,15.69,109,194,51,4,0,975
2484,Bikinis,974,974,2481,0,14.88,110,154,40,3,0,667
2485,"G-Strings, Thongs & Tangas",1130,1130,2481,0,15.8,183,182,48,17,0,700
2486,Hipsters,805,805,2481,0,14.34,52,112,19,1,0,621
2487,Bodysuits,1014,1014,2479,0,45.87,18,113,138,132,31,582
2488,Thigh Slimmers,585,585,2479,0,32.25,12,61,60,24,0,428
2489,Control Panties,614,614,2479,0,22.53,27,85,55,5,0,442
2490,Tops,608,608,2479,0,26.79,11,90,49,20,1,437
2491,Waist Cinchers,477,477,2479,0,38.68,34,53,52,84,4,250
2492,Control Slips,239,239,2479,0,36.22,12,31,40,14,2,140
2493,Full Slips,186,186,2478,0,32.37,5,41,18,15,1,106
2494,Half Slips,459,459,2478,0,24.39,65,55,56,13,0,270
2495,Garters,155,155,2477,0,17.34,30,39,17,0,0,69
2496,Garter Belts,168,168,2477,0,26.64,20,19,26,10,0,93
2497,Bustiers & Corsets,1318,1318,2477,0,43.68,36,291,171,117,69,634
2498,Baby Dolls,503,503,2477,0,18.32,73,115,42,4,1,268
2499,Chemises & Negligees,446,446,2477,0,30.55,13,82,39,32,0,280
2500,Sports Bras,2076,2076,2476,0,27.43,74,165,166,47,3,1621
2501,Everyday Bras,10766,10766,2476,0,27.24,401,1038,834,269,22,8202
2502,Minimizers,489,489,2476,0,46.97,5,3,20,27,0,434
2503,Bra Extenders,134,134,2474,0,6.0,107,7,1,0,0,19
2504,Pads & Enhancers,349,349,2474,0,37.95,47,83,59,37,17,106
2505,Straps,209,209,2474,0,10.45,90,38,5,2,0,74
2506,Breast Petals,96,96,2474,0,10.39,44,30,4,0,0,18
2507,Adhesive Bras,151,151,2474,0,19.49,28,21,28,0,0,74
2508,Mules & Clogs,6992,6992,1974,0,81.35,19,69,254,434,326,5890
2509,Slippers,6300,6300,1974,0,28.18,239,638,329,151,32,4911
2510,Fashion Sneakers,14169,14169,1974,0,57.53,65,327,804,814,221,11938
2511,Sandals,65548,65548,1974,0,54.99,714,2574,3655,3432,1380,53793
2512,Athletic,595,23741,1974,20,71.36,56,302,880,1996,621,19886
2513,Pumps,35564,35564,1974,0,62.82,117,1538,2285,2290,1074,28260
2514,Boots,58526,58526,1974,0,85.83,122,2048,3583,2944,3193,46636
2515,Loafers & Slip-Ons,9416,9416,1974,0,57.47,99,221,428,507,177,7984
2516,Outdoor,7,7184,1974,5,78.46,10,162,465,510,334,5703
2517,Flats,21610,21610,1974,0,49.59,242,1386,1082,1072,399,17429
2518,Oxfords,2859,2859,1974,0,64.82,23,232,144,153,144,2163
2519,Hiking & Trekking,0,2051,2516,4,100.73,2,0,24,135,101,1789
2520,Rain Footwear,2973,2973,2516,0,57.17,7,132,259,193,86,2296
2521,Climbing,71,71,2516,0,93.79,0,0,2,11,6,52
2522,Snow Boots,2079,2079,2516,0,94.11,1,29,181,171,144,1553
2523,Hunting,29,29,2516,0,186.99,0,0,0,1,8,20
2524,Hiking Boots,851,851,2519,0,109.38,2,0,5,55,61,728
2525,Hiking Shoes,1175,1175,2519,0,87.61,0,0,19,80,35,1041
2526,Backpacking Boots,17,17,2519,0,207.24,0,0,0,0,4,13
2527,Mountaineering Boots,13,13,2519,0,369.0,0,0,0,0,1,12
2528,Running,11221,11221,2512,0,86.43,1,44,151,887,400,9738
2529,Trail Running,1232,1232,2512,0,88.07,0,0,15,116,51,1050
2530,Fitness & Cross-Training,1604,1604,2512,0,72.35,0,0,41,134,19,1410
2531,Walking,3599,3599,2512,0,76.91,1,22,165,295,87,3029
2532,Volleyball,218,218,2512,0,72.98,0,1,0,11,0,206
2533,Water Shoes,610,610,2512,0,29.06,2,33,15,5,1,554
2534,Racquet Sports,495,495,2512,0,67.79,1,5,19,49,11,410
2535,Skateboarding,562,562,2512,0,49.81,0,6,40,29,4,483
2536,Bowling,162,162,2512,0,45.45,0,0,11,3,0,148
2537,Ballet & Dance,1562,1562,2512,0,46.52,9,136,269,302,11,835
2538,Equestrian Sport Boots,177,177,2512,0,118.64,0,3,5,1,12,156
2539,Sport Sandals,1482,1482,2512,0,53.26,5,23,82,83,5,1284
2540,Cycling,263,263,2512,0,72.03,0,1,6,27,5,224
2541,Softball & Baseball,150,150,2512,0,48.22,1,3,10,9,0,127
2542,Track & Field & Cross Country,216,216,2512,0,69.04,0,12,5,32,7,160
2543,Golf,467,467,2512,0,89.55,0,5,27,44,40,351
2544,Basketball,110,110,2512,0,89.85,0,0,0,13,2,95
2545,Boating,186,186,2512,0,72.41,0,0,3,15,1,167
2546,Soccer,246,246,2512,0,76.4,0,0,11,30,8,197
2547,Field Hockey & Lacrosse,17,17,2512,0,61.22,0,0,1,3,0,13
2548,Wrist Watches,29012,29012,1973,0,98.93,1322,2315,1993,3534,4381,15467
2549,Watch Bands,2171,2171,1973,0,21.61,334,1164,238,110,17,308
2550,Pocket Watches,255,255,1973,0,33.35,32,69,48,16,7,83
2551,Fashion Hoodies & Sweatshirts,25,496,1972,2,42.53,3,24,47,23,3,396
2552,Intimates,187,8376,1972,8,27.81,436,818,536,264,40,6282
2553,Dresses,410,8153,1972,5,59.08,104,527,762,444,320,5996
2554,Socks & Hosiery,211,3035,1972,7,13.83,600,823,109,8,4,1491
2555,Sleep & Lounge,13,2574,1972,6,40.45,50,214,279,118,37,1876
2556,Active,282,5292,1972,16,32.18,108,466,386,173,22,4137
2557,Blazers & Jackets,26,501,1972,3,87.98,3,30,13,33,29,393
2558,Tops & Tees,429,8699,1972,7,27.15,372,897,710,171,36,6513
2559,Swim,97,2938,1972,7,33.51,91,318,347,123,16,2043
2560,Sweaters,35,2234,1972,4,44.79,50,161,164,98,44,1717
2561,Skirts,62,1177,1972,3,32.92,46,118,73,46,8,886
2562,Jeans,4099,4099,1972,0,67.04,21,113,371,222,195,3177
2563,Outerwear & Coats,1762,2813,1972,8,114.41,4,67,97,130,186,2329
2564,Shorts,30,718,1972,3,32.13,15,69,59,20,3,552
2565,Pants & Capris,154,1514,1972,3,41.95,14,97,123,47,17,1216
2566,Jumpsuits & Rompers,237,237,1972,0,22.83,2,33,14,0,1,187
2567,Leggings,793,793,1972,0,18.75,130,154,42,21,3,443
2568,Overalls,13,13,1972,0,61.22,0,0,3,5,0,5
2569,Clothing Sets,3,37,1972,3,21.27,3,6,2,0,0,26
2570,Suits,2,103,1972,3,116.74,0,1,1,8,13,80
2571,Pantsuits,43,43,2570,0,117.76,0,1,0,2,6,34
2572,Skirt Suits,42,42,2570,0,111.28,0,0,1,5,6,30
2573,Dress Suits,16,16,2570,0,144.94,0,0,0,1,1,14
2574,Pant Sets,23,23,2569,0,24.93,0,4,1,0,0,18
2575,Short Sets,3,3,2569,0,19.47,0,2,0,0,0,1
2576,Skirt Sets,8,8,2569,0,17.59,3,0,1,0,0,4
2577,Casual,987,987,2565,0,38.31,14,67,74,28,5,799
2578,Wear to Work,406,406,2565,0,46.18,0,23,51,18,9,305
2579,Night Out & Special Occasion,79,79,2565,0,73.39,0,9,4,0,5,61
2580,Casual,350,350,2564,0,30.61,14,31,36,8,2,259
2581,Dress,59,59,2564,0,24.26,1,7,7,0,0,44
2582,Denim,328,328,2564,0,36.81,0,39,23,17,1,248
2583,Fleece,116,116,2563,0,55.93,0,3,9,10,3,91
2584,Down & Parkas,192,192,2563,0,126.91,0,0,0,3,3,186
2585,Wool & Blends,687,687,2563,0,127.61,0,14,23,46,69,535
2586,Leather & Suede,22,22,2563,0,17.99,0,3,0,0,0,19
2587,Active & Performance,7,7,2563,0,64.99,0,0,0,1,0,6
2588,Trench & Rain,4,4,2563,0,57.99,0,1,0,2,0,1
2589,Vests,24,24,2563,0,100.75,0,1,1,0,2,20
2590,Fur & Faux Fur,1,1,2563,0,0,0,0,0,0,0,1
2591,Casual,725,725,2561,0,29.13,36,76,47,31,0,535
2592,Night Out & Special Occasion,264,264,2561,0,40.71,6,27,17,10,4,200
2593,Wear to Work,260,260,2561,0,43.19,4,29,11,17,5,194
2594,Cardigans,1078,1078,2560,0,51.99,18,51,55,48,24,882
2595,Pullovers,983,983,2560,0,44.6,29,65,95,48,20,726
2596,Vests,34,34,2560,0,28.55,2,1,3,1,0,27
2597,Shrugs,112,112,2560,0,22.13,1,38,10,0,0,63
2598,Racing,261,261,2559,0,40.59,1,7,36,14,0,203
2599,One-Pieces,712,712,2559,0,45.61,18,25,57,36,9,567
2600,Cover-Ups,363,363,2559,0,28.13,17,82,45,7,4,208
2601,Tankinis,17,283,2559,2,40.53,4,6,52,9,2,210
2602,Rash Guards,128,128,2559,0,28.1,0,37,24,4,0,63
2603,Bikinis,45,961,2559,3,28.52,49,142,110,47,0,613
2604,Board Shorts,133,133,2559,0,52.52,1,3,12,3,1,113
2605,Tops,300,300,2603,0,34.24,6,36,27,25,0,206
2606,Bottoms,328,328,2603,0,27.33,14,52,40,9,0,213
2607,Sets,288,288,2603,0,26.02,28,51,42,13,0,154
2608,Sets,96,96,2601,0,37.06,1,5,24,3,1,62
2609,Tops,170,170,2601,0,47.77,0,0,28,6,1,135
2610,Tanks & Camis,1638,1638,2558,0,22.11,141,177,97,26,7,1190
2611,Knits & Tees,3185,3185,2558,0,25.16,124,349,238,45,7,2422
2612,Blouses & Button-Down Shirts,126,2622,2558,2,30.85,66,260,251,65,14,1966
2613,Polos,319,319,2558,0,23.73,11,21,15,3,0,269
2614,Tunics,413,413,2558,0,36.05,18,37,62,26,6,264
2615,Henleys,54,54,2558,0,26.49,0,3,3,0,0,48
2616,Vests,49,49,2558,0,31.03,1,10,8,1,1,28
2617,Blouses,1897,1897,2612,0,29.37,57,202,178,51,8,1401
2618,Button-Down Shirts,599,599,2612,0,37.28,6,39,55,12,5,482
2619,Casual,272,272,2557,0,74.11,3,10,9,17,6,227
2620,Wear to Work,168,168,2557,0,109.49,0,1,3,14,12,138
2621,Night Out & Special Occasion,123,123,2557,0,105.09,0,19,3,8,14,79
2622,Active Underwear,55,55,2556,0,22.39,1,10,2,1,0,41
2623,Athletic Socks,446,446,2556,0,13.14,55,107,10,0,0,274
2624,Active Shorts,459,459,2556,0,25.97,21,51,37,12,0,338
2625,Active Base Layers,52,207,2556,3,32.62,1,8,19,4,0,175
2626,Active Pants,1037,1187,2556,2,37.65,4,101,108,57,7,910
2627,Active Leggings,202,202,2556,0,43.85,3,25,24,22,4,124
2628,Active Shirts & Tees,1487,1487,2556,0,31.99,8,102,114,28,3,1232
2629,Active Vests,62,62,2556,0,58.37,0,2,9,2,3,46
2630,Active Hoodies,255,255,2556,0,43.69,0,8,10,13,1,223
2631,Active Sweatshirts,103,103,2556,0,29.88,4,6,10,1,0,82
2632,Track & Active Jackets,189,189,2556,0,62.78,0,1,10,14,2,162
2633,Active Skirts,135,135,2556,0,39.4,0,7,10,5,0,113
2634,Active Skorts,75,75,2556,0,40.59,0,3,6,3,0,63
2635,Active Dresses,61,61,2556,0,35.03,1,3,6,4,0,47
2636,Active Sweaters,57,57,2556,0,75.65,0,1,3,2,1,50
2637,Active Top & Bottom Sets,0,51,2556,2,49.43,0,4,4,0,1,42
2638,Active Sweatsuits,26,26,2637,0,29.99,0,3,4,0,0,19
2639,Active Tracksuits,25,25,2637,0,117.47,0,1,0,0,1,23
2640,Track Pants,51,51,2626,0,25.26,0,13,2,3,0,33
2641,Sweatpants,99,99,2626,0,39.3,0,5,14,4,0,76
2642,Bottoms,66,66,2625,0,33.9,1,1,3,3,0,58
2643,Tops,81,81,2625,0,35.27,0,3,9,1,0,68
2644,Sets,8,8,2625,0,28.43,0,1,4,0,0,3
2645,Nightgowns & Sleepshirts,622,622,2555,0,38.73,18,61,71,36,8,428
2646,Robes,667,667,2555,0,50.37,2,50,110,48,18,439
2647,Sets,735,735,2555,0,39.51,5,58,79,31,9,553
2648,Thermal Underwear,41,123,2555,4,29.72,5,11,19,1,2,85
2649,Bottoms,322,322,2555,0,17.48,17,27,10,0,0,268
2650,Tops,117,117,2555,0,27.38,3,9,10,2,0,93
2651,Tops,40,40,2648,0,33.15,5,4,1,1,2,27
2652,Bottoms,37,37,2648,0,20.9,0,4,1,0,0,32
2653,Union Suits,1,1,2648,0,29.49,0,0,1,0,0,0
2654,Sets,4,4,2648,0,35.0,0,0,1,0,0,3
2655,Hosiery,396,396,2554,0,16.58,72,110,19,1,3,191
2656,Tights,601,601,2554,0,15.46,74,184,29,3,0,311
2657,Casual Socks,924,924,2554,0,12.59,181,262,17,1,1,462
2658,Leg Warmers,486,486,2554,0,12.64,154,97,32,0,0,203
2659,Dress & Trouser Socks,157,157,2554,0,13.51,30,41,3,1,0,82
2660,Slipper Socks,157,157,2554,0,15.08,20,29,2,1,0,105
2661,No Show & Liner Socks,110,110,2554,0,12.43,17,38,1,0,0,54
2662,Night Out & Cocktail,3127,3127,2553,0,52.76,31,199,288,138,86,2385
2663,Special Occasion,1463,1463,2553,0,90.1,4,36,179,146,147,951
2664,Wedding,0,302,2553,3,122.4,0,12,18,56,87,129
2665,Wear to Work,1152,1152,2553,0,66.6,0,11,63,62,21,995
2666,Casual,3674,3674,2553,0,39.03,72,310,351,122,51,2768
2667,Bridesmaid Dresses,161,161,2664,0,84.5,0,12,16,36,20,77
2668,Wedding Dresses,83,83,2664,0,178.26,0,0,1,8,47,27
2669,Mother of the Bride Dresses,64,64,2664,0,124.93,0,0,1,13,21,29
2670,Panties,102,1720,2552,5,15.67,154,216,48,11,0,1291
2671,Lingerie Sets,242,242,2552,0,16.92,25,48,8,1,0,160
2672,Bras,35,4085,2552,3,31.91,90,233,253,118,8,3383
2673,Accessories,3,254,2552,7,16.85,79,69,22,7,1,76
2674,Lingerie,81,527,2552,4,42.63,16,55,45,35,18,358
2675,Slips,3,238,2552,3,27.5,37,27,34,16,0,124
2676,Shapewear,55,1000,2552,6,37.76,16,94,106,66,8,710
2677,Camisoles & Tanks,207,207,2552,0,28.94,7,41,19,10,1,129
2678,Bodysuits,230,230,2676,0,47.41,1,20,28,27,6,148
2679,Waist Cinchers,171,171,2676,0,39.85,4,19,21,19,1,107
2680,Thigh Slimmers,155,155,2676,0,29.48,1,16,16,2,0,120
2681,Control Panties,173,173,2676,0,26.23,4,15,20,2,0,132
2682,Tops,168,168,2676,0,31.87,5,16,11,10,0,126
2683,Control Slips,12,50,2676,2,45.65,1,3,6,4,1,35
2684,Full Slips,32,32,2683,0,40.87,1,3,5,4,0,19
2685,Half Slips,6,6,2683,0,39.0,0,0,1,0,0,5
2686,Full Slips,73,73,2675,0,30.19,5,14,7,6,0,41
2687,Half Slips,161,161,2675,0,26.44,32,13,27,10,0,79
2688,Pant Liner Slips,1,1,2675,0,0,0,0,0,0,0,1
2689,Bustiers & Corsets,5,186,2674,2,57.46,1,20,20,24,18,103
2690,Garters,47,47,2674,0,11.43,6,7,0,0,0,34
2691,Baby Dolls,107,107,2674,0,24.6,5,13,14,0,0,75
2692,Chemises & Negligees,4,109,2674,2,38.74,2,12,9,9,0,77
2693,Chemises,101,101,2692,0,40.38,2,10,9,9,0,71
2694,Negligees,4,4,2692,0,14.0,0,2,0,0,0,2
2695,Corsets,146,146,2689,0,59.94,1,16,12,17,17,83
2696,Bustiers,35,35,2689,0,53.07,0,2,8,7,1,17
2697,Adhesive Bras,38,38,2673,0,26.67,2,4,4,1,0,27
2698,Pads & Enhancers,71,71,2673,0,28.59,10,23,13,6,1,18
2699,Breast Petals,45,45,2673,0,12.7,16,20,3,0,0,6
2700,Straps,48,48,2673,0,8.25,26,8,0,0,0,14
2701,Bra Extenders,28,28,2673,0,7.64,18,3,1,0,0,6
2702,Lingerie Tape,11,11,2673,0,11.29,5,4,0,0,0,2
2703,Lingerie Bags,11,11,2673,0,13.1,2,7,0,0,0,2
2704,Everyday Bras,3225,3225,2672,0,31.71,70,199,208,90,7,2651
2705,Sports Bras,582,582,2672,0,28.47,19,30,33,13,1,486
2706,Minimizers,243,243,2672,0,50.78,0,1,12,15,0,215
2707,"G-Strings, Thongs & Tangas",24,330,2670,3,17.58,36,45,10,6,0,233
2708,Boy Shorts,262,262,2670,0,14.86,17,49,9,1,0,186
2709,Briefs,491,491,2670,0,15.6,43,55,16,1,0,376
2710,Bikinis,298,298,2670,0,14.96,29,25,6,2,0,236
2711,Hipsters,241,241,2670,0,14.71,16,29,4,1,0,191
2712,Thongs,255,255,2707,0,18.96,18,35,6,5,0,191
2713,G-Strings,51,51,2707,0,11.28,15,6,3,0,0,27
2714,Tangas,14,14,2707,0,15.46,0,3,0,0,0,11
2715,Fashion Hoodies,426,426,2551,0,43.05,2,16,42,19,2,345
2716,Fashion Sweatshirts,48,48,2551,0,35.82,1,9,3,2,1,32
2717,Sunglasses & Eyewear Accessories,18,11566,1971,5,62.58,1933,1139,828,1151,1524,4991
2718,"Wallets, Card Cases & Money Organizers",145,7026,1971,4,31.56,746,1396,709,337,200,3638
2719,Scarves & Wraps,0,9541,1971,4,18.6,2770,2327,594,188,87,3575
2720,Earmuffs,421,421,1971,0,17.55,102,107,32,10,1,169
2721,Belts,3348,3348,1971,0,14.64,1314,670,278,59,5,1022
2722,Gloves & Mittens,84,3271,1971,3,24.54,542,805,445,101,56,1322
2723,Hats & Caps,2011,9188,1971,14,19.54,1792,2657,1104,149,47,3439
2724,Handbag Accessories,2,887,1971,2,20.59,235,208,84,18,12,330
2725,Special Occasion Accessories,109,359,1971,2,22.67,72,102,56,16,4,109
2726,Keyrings & Keychains,166,166,1971,0,14.08,52,27,10,2,1,74
2727,Bridal Veils,122,122,2725,0,24.63,16,35,10,8,1,52
2728,Fascinators,128,128,2725,0,27.18,12,29,43,8,0,36
2729,Handbag Organizers,353,353,2724,0,26.89,50,80,40,11,8,164
2730,Handbag Hangers,532,532,2724,0,16.94,184,128,44,7,3,166
2731,Baseball Caps,818,818,2723,0,15.0,152,274,40,3,0,349
2732,Sun Hats,1756,1756,2723,0,26.3,149,476,416,48,8,659
2733,Visors,260,260,2723,0,16.35,67,98,14,0,3,78
2734,Headbands,941,941,2723,0,15.11,350,250,50,22,6,263
2735,Bucket Hats,513,513,2723,0,22.85,40,170,89,5,1,208
2736,Cowboy Hats,196,196,2723,0,29.55,14,60,38,11,2,71
2737,Newsboy Caps,496,496,2723,0,15.88,94,198,26,3,0,175
2738,Skullies & Beanies,801,801,2723,0,17.03,169,245,74,7,2,304
2739,Berets,485,485,2723,0,14.22,185,115,36,5,2,142
2740,Cold Weather Headbands,185,185,2723,0,18.81,83,35,9,4,6,48
2741,Balaclavas,60,60,2723,0,17.45,5,26,6,0,0,23
2742,Fedoras,447,447,2723,0,21.44,46,132,65,8,0,196
2743,Rain Hats,28,28,2723,0,13.73,15,3,1,2,0,7
2744,Bomber Hats,193,193,2723,0,18.21,33,71,17,1,0,71
2745,Cold Weather Gloves,2803,2803,2722,0,25.09,445,703,409,86,51,1109
2746,Mittens,165,165,2722,0,33.33,10,30,19,10,2,94
2747,Arm Warmers,221,221,2722,0,11.64,79,60,7,0,0,75
2748,Cold Weather Scarves & Wraps,1503,1503,2719,0,29.83,226,358,156,44,29,690
2749,Fashion Scarves,6517,6517,2719,0,14.36,2077,1621,318,46,23,2432
2750,Wraps & Pashminas,1544,1544,2719,0,25.76,496,356,126,98,35,433
2751,Neck Gaiters,37,37,2719,0,12.27,4,6,1,0,0,26
2752,Wallets,5728,5728,2718,0,34.48,416,1131,638,305,172,3066
2753,Coin Purses & Pouches,660,660,2718,0,13.68,219,123,22,11,4,281
2754,Checkbook Covers,294,294,2718,0,33.22,39,84,16,7,18,130
2755,Card & ID Cases,0,304,2718,4,18.08,73,76,20,6,2,127
2756,Card Cases,167,167,2755,0,13.03,59,34,10,2,0,62
2757,ID Cases,32,32,2755,0,15.28,4,10,1,0,0,17
2758,Business Card Cases,101,101,2755,0,27.96,10,32,8,4,2,45
2759,Commuter Pass Cases,4,4,2755,0,36.95,0,0,1,0,0,3
2760,Sunglasses,10404,10404,2717,0,62.9,1683,1004,738,1033,1343,4603
2761,Eyeglass Chains,65,65,2717,0,8.74,35,10,0,0,0,20
2762,Eyeglass Cases,312,312,2717,0,12.28,148,44,9,3,2,106
2763,Replacement Sunglass Lenses,70,70,2717,0,53.34,0,2,36,19,7,6
2764,Prescription Eyewear Frames,714,714,2717,0,88.14,64,78,40,100,169,263
2765,Costumes & Accessories,5945,50542,2,6,24.05,8720,12506,7416,1894,511,19495
2766,Jewelry Accessories,528,7103,2,2,35.71,1183,1779,1022,345,326,2448
2767,Band & Music Fan,1685,49349,2,3,29.4,5930,10340,3990,1656,1047,26386
2768,Movie & TV Fan,461,7101,2,2,19.93,251,1466,219,44,7,5114
2769,Novelty,108785,326956,2,3,37.27,51237,71050,36549,14806,12518,140796
2770,Shoe Care & Accessories,300,3109,2,12,12.93,1458,626,185,55,7,778
2771,Exotic Apparel,10933,28192,2,2,27.7,2202,3509,1905,783,266,19527
2772,Work Wear & Uniforms,1716,19417,2,2,37.87,1224,1437,1050,658,439,14609
2773,Body Jewelry,0,20449,2,3,11.07,10909,4158,530,187,117,4548
2774,Watch Accessories,2620,4420,2,4,92.04,316,344,551,1568,869,772
2775,World Apparel,2241,2241,2,0,37.61,151,353,452,317,39,929
2776,Loose Gemstones,4,4,2,0,25.14,0,2,2,0,0,0
2777,Watch Winders,483,483,2774,0,173.55,3,16,68,66,150,180
2778,Cabinets & Cases,632,632,2774,0,65.55,6,55,157,174,40,200
2779,Repair Tools & Kits,654,654,2774,0,18.47,270,193,45,19,11,116
2780,Pocket Watch Chains,73,73,2774,0,32.9,8,22,12,1,4,26
2781,Piercing Jewelry,167,19148,2773,7,10.48,10551,3790,472,134,86,4115
2782,Toe Rings,1198,1198,2773,0,21.62,315,344,54,51,29,405
2783,Belly Chains,103,103,2773,0,18.14,43,24,4,2,2,28
2784,Plugs,5721,5721,2781,0,10.58,2942,1625,176,16,1,961
2785,Barbells,4100,4100,2781,0,9.65,2398,657,28,30,21,966
2786,Rings,5570,5570,2781,0,9.8,3151,733,72,44,38,1532
2787,Screws,1425,1425,2781,0,16.67,681,232,155,41,23,293
2788,Retainers,176,176,2781,0,6.08,123,26,1,0,0,26
2789,Tunnels,1346,1346,2781,0,9.47,788,345,19,1,0,193
2790,Tapers,961,961,2781,0,9.11,576,209,29,1,0,146
2791,Clothing,357,12471,2772,6,26.81,1137,1345,886,356,93,8654
2792,Shoes,2,5230,2772,2,101.14,0,23,90,239,334,4544
2793,Men,38,4284,2792,5,106.57,0,13,58,205,296,3712
2794,Women,9,1001,2792,4,77.16,0,10,33,49,41,868
2795,Industrial & Construction,378,378,2794,0,84.65,0,3,13,12,19,331
2796,Military & Tactical,60,60,2794,0,88.57,0,0,5,16,4,35
2797,Health Care & Food Service,546,546,2794,0,65.31,0,7,15,20,17,487
2798,Uniform Dress Shoes,8,8,2794,0,0,0,0,0,0,0,8
2799,Industrial & Construction,3191,3191,2793,0,112.08,0,4,40,109,202,2836
2800,Military & Tactical,772,772,2793,0,107.13,0,4,6,72,81,609
2801,Uniform Dress Shoes,44,44,2793,0,100.15,0,0,0,1,2,41
2802,Health Care & Food Service,233,233,2793,0,77.64,0,0,3,17,7,206
2803,Fire & Safety,6,6,2793,0,127.95,0,0,0,0,1,5
2804,Food Service,94,543,2791,4,18.81,77,161,55,8,0,242
2805,Work Utility & Safety,359,3534,2791,2,51.92,32,180,280,227,59,2756
