id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
2593,Gettysburg,62,62,2590,0,3.31,48,3,0,0,0,11
2594,Fredericksburg,7,7,2590,0,6.05,4,1,0,0,0,2
2595,Bull Run,10,10,2590,0,2.99,5,0,0,0,0,5
2596,Appomattox,4,4,2590,0,0.49,2,0,0,0,0,2
2597,Antietam,10,10,2590,0,3.99,10,0,0,0,0,0
2598,Jewish,152,424,2472,1,4.57,218,24,0,0,0,182
2599,Religious,0,1144,2472,9,5.19,554,60,5,0,0,525
2600,Civilization & Culture,236,236,2472,0,4.36,146,10,0,1,0,79
2601,Women in History,61,61,2472,0,7.08,19,1,2,0,0,39
2602,Slavery & Emancipation,9,9,2472,0,8.43,3,0,0,0,0,6
2603,Expeditions & Discoveries,234,234,2472,0,5.04,134,16,1,0,0,83
2604,Christianity,478,478,2599,0,4.81,261,31,1,0,0,185
2605,General,276,276,2599,0,5.37,127,13,1,0,0,135
2606,Buddhism,42,42,2599,0,8.84,17,4,1,0,0,20
2607,Ethnic & Tribal,16,16,2599,0,9.97,5,0,1,0,0,10
2608,"New Age, Mythology & Occult",10,10,2599,0,8.75,4,1,0,0,0,5
2609,Judaism,99,99,2599,0,5.54,48,5,0,0,0,46
2610,Islam,77,77,2599,0,4.23,37,3,0,0,0,37
2611,Hinduism,24,24,2599,0,8.16,12,0,2,0,0,10
2612,"Religion, Politics & State",222,222,2599,0,5.7,88,9,1,0,0,124
2613,Holocaust,272,272,2598,0,4.2,158,13,0,0,0,101
2614,World War II,1105,1105,2471,0,5.62,523,89,3,0,0,490
2615,Iraq War,75,75,2471,0,5.93,31,4,0,0,0,40
2616,United States,478,606,2471,2,5.72,268,40,2,0,0,296
2617,Life & Institutions,19,19,2471,0,11.15,5,3,1,0,0,10
2618,Naval,258,258,2471,0,5.27,126,15,0,0,0,117
2619,Strategy,163,163,2471,0,5.25,78,14,1,0,0,70
2620,World War I,390,390,2471,0,3.82,223,22,3,0,0,142
2621,Korean War,46,58,2471,3,6.32,23,2,1,0,0,32
2622,Aviation,304,304,2471,0,5.47,135,20,0,0,0,149
2623,Intelligence & Espionage,141,141,2471,0,5.28,78,7,0,0,0,56
2624,Vietnam War,224,224,2471,0,5.56,112,14,1,0,0,97
2625,Weapons & Warfare,0,191,2471,3,5.31,102,10,0,0,0,79
2626,Canada,34,34,2471,0,13.72,5,4,2,0,0,23
2627,Regiments,16,16,2471,0,6.14,7,1,0,0,0,8
2628,War of 1812,6,6,2471,0,0.0,1,0,0,0,0,5
2629,Pictorials,38,38,2471,0,5.64,12,1,0,0,0,25
2630,Afghan War,67,67,2471,0,5.04,36,2,0,0,0,29
2631,Napoleonic Wars,21,21,2471,0,2.42,9,0,0,0,0,12
2632,Prisoners of War,10,10,2471,0,5.86,5,0,0,0,0,5
2633,Uniforms,4,4,2471,0,0,0,0,0,0,0,4
2634,Conventional,130,140,2625,1,5.02,80,8,0,0,0,52
2635,Nuclear,48,48,2625,0,6.37,23,1,0,0,0,24
2636,Biological & Chemical,12,12,2625,0,6.58,4,1,0,0,0,7
2637,Armored Vehicles,10,10,2634,0,5.83,6,1,0,0,0,3
2638,Campaigns,1,1,2621,0,0,0,0,0,0,0,1
2639,Aviation,10,10,2621,0,5.62,4,0,0,0,0,6
2640,Personal Narratives,1,1,2621,0,3.49,1,0,0,0,0,0
2641,Veterans,111,111,2616,0,6.56,59,9,1,0,0,42
2642,Operation Desert Storm,24,24,2616,0,3.67,9,1,0,0,0,14
2643,Social Sciences,495,3727,8,25,6.26,1593,288,23,5,1,1817
2644,Politics & Government,82,3795,8,7,6.68,1286,340,15,5,0,2149
2645,Archaeology,111,111,8,0,6.1,45,8,1,0,0,57
2646,Philosophy,846,3207,8,21,4.7,1475,125,14,2,0,1591
2647,Sociology,357,895,8,8,6.75,322,71,3,1,0,498
2648,Women's Studies,312,498,8,4,5.4,204,32,2,0,0,260
2649,Anthropology,0,364,8,3,8.47,92,34,4,0,0,234
2650,Cultural,275,275,2649,0,8.42,62,27,2,0,0,184
2651,General,100,100,2649,0,9.3,31,8,3,0,0,58
2652,Physical,26,26,2649,0,6.42,10,3,0,0,0,13
2653,Women Writers,66,66,2648,0,5.91,28,5,1,0,0,32
2654,Abortion & Birth Control,27,27,2648,0,2.9,12,0,0,0,0,15
2655,Feminist Theory,93,93,2648,0,7.57,30,11,1,0,0,51
2656,History,2,2,2648,0,3.99,1,0,0,0,0,1
2657,Race Relations,9,197,2647,2,5.85,67,8,1,0,0,121
2658,Marriage & Family,93,93,2647,0,3.23,53,4,0,0,0,36
2659,Death,61,61,2647,0,6.01,24,2,0,0,0,35
2660,Urban,70,70,2647,0,8.27,18,10,0,0,0,42
2661,Medicine,44,44,2647,0,4.92,22,1,0,0,0,21
2662,Rural,19,19,2647,0,5.83,11,0,0,0,0,8
2663,Class,48,48,2647,0,5.18,15,3,0,0,0,30
2664,Abuse,24,24,2647,0,5.08,12,2,0,0,0,10
2665,Discrimination & Racism,186,186,2657,0,5.96,65,8,1,0,0,112
2666,General,2,2,2657,0,0,0,0,0,0,0,2
2667,Greek & Roman,81,81,2646,0,4.07,55,4,0,0,0,22
2668,Eastern,147,297,2646,2,5.0,187,11,1,0,0,98
2669,Political,224,224,2646,0,4.72,101,11,1,0,0,111
2670,Medieval Thought,17,17,2646,0,3.87,13,0,0,0,0,4
2671,Ethics & Morality,478,478,2646,0,3.91,231,17,3,0,0,227
2672,Consciousness & Thought,230,230,2646,0,6.26,105,15,2,1,0,107
2673,Modern,125,125,2646,0,6.13,68,15,1,0,0,41
2674,Aesthetics,55,55,2646,0,6.55,25,1,2,1,0,26
2675,Criticism,50,50,2646,0,4.45,25,2,1,0,0,22
2676,Free Will & Determinism,152,152,2646,0,3.48,82,6,0,0,0,64
2677,Religious,308,308,2646,0,4.78,157,7,3,1,0,140
2678,Logic & Language,77,77,2646,0,4.55,44,5,1,0,0,27
2679,Epistemology,88,88,2646,0,5.88,33,3,1,0,0,51
2680,Metaphysics,293,293,2646,0,4.76,135,4,0,0,0,154
2681,Movements,10,123,2646,8,6.09,53,13,1,0,0,56
2682,Reference,42,42,2646,0,4.45,27,5,0,0,0,10
2683,History & Surveys,81,81,2646,0,4.56,44,6,0,0,0,31
2684,Good & Evil,108,108,2646,0,3.63,46,4,0,0,0,58
2685,Methodology,23,23,2646,0,6.33,13,2,0,0,0,8
2686,Social Philosophy,96,96,2646,0,4.03,42,4,0,0,0,50
2687,Modern Renaissance,1,1,2646,0,0,0,0,0,0,0,1
2688,Humanism,36,36,2681,0,5.67,17,3,0,0,0,16
2689,Existentialism,24,24,2681,0,5.19,10,3,0,0,0,11
2690,Phenomenology,15,15,2681,0,6.71,6,1,0,0,0,8
2691,Deconstruction,11,11,2681,0,14.52,1,5,1,0,0,4
2692,Rationalism,16,16,2681,0,4.01,7,0,0,0,0,9
2693,Pragmatism,7,7,2681,0,1.54,2,0,0,0,0,5
2694,Utilitarianism,8,8,2681,0,3.16,6,0,0,0,0,2
2695,Structuralism,1,1,2681,0,2.99,1,0,0,0,0,0
2696,Taoism,97,97,2668,0,4.46,61,6,0,0,0,30
2697,Indian,54,54,2668,0,4.36,37,1,0,0,0,16
2698,Public Affairs & Policy,75,605,2644,12,7.42,209,67,4,2,0,323
2699,Specific Topics,0,1693,2644,17,6.3,577,135,1,1,0,979
2700,Ideologies & Doctrines,77,591,2644,8,5.46,225,41,2,0,0,323
2701,International & World Politics,159,775,2644,12,8.99,205,117,5,0,0,448
2702,Elections & Political Process,0,422,2644,5,7.34,134,47,1,0,0,240
2703,Political Science,145,633,2644,4,6.54,237,55,2,3,0,336
2704,United States,143,433,2644,6,7.47,125,47,2,1,0,258
2705,State,27,27,2704,0,9.22,6,4,0,0,0,17
2706,Executive Branch,82,82,2704,0,6.64,30,11,1,0,0,40
2707,National,133,133,2704,0,6.18,41,7,1,0,0,84
2708,Local,14,14,2704,0,7.89,2,1,0,0,0,11
2709,Legislative Branch,40,40,2704,0,13.78,6,3,0,1,0,30
2710,Judicial Branch,20,20,2704,0,6.33,9,3,0,0,0,8
2711,History & Theory,342,342,2703,0,5.67,139,30,2,0,0,171
2712,Reference,56,56,2703,0,7.27,25,1,0,2,0,28
2713,Comparative Politics,37,37,2703,0,6.74,9,2,0,0,0,26
2714,Constitutions,86,86,2703,0,5.48,30,6,0,0,0,50
2715,Political Parties,82,82,2702,0,7.49,25,9,0,0,0,48
2716,Elections,167,167,2702,0,6.38,65,19,0,0,0,83
2717,General,85,85,2702,0,8.62,19,12,0,0,0,54
2718,Leadership,100,100,2702,0,8.82,30,13,1,0,0,56
2719,Political Advocacy,51,51,2702,0,5.89,16,2,0,0,0,33
2720,European,162,162,2701,0,8.0,42,24,0,0,0,96
2721,Asian,113,113,2701,0,10.53,27,19,2,0,0,65
2722,Diplomacy,82,82,2701,0,8.48,15,15,0,0,0,52
2723,Middle Eastern,94,94,2701,0,10.39,25,20,1,0,0,48
2724,Caribbean & Latin American,48,48,2701,0,7.29,12,4,0,0,0,32
2725,Australian & Oceanian,41,41,2701,0,11.8,11,11,1,0,0,18
2726,Trades & Tariffs,18,18,2701,0,6.83,2,1,0,0,0,15
2727,African,58,58,2701,0,9.27,24,12,0,0,0,22
2728,Russian & Former Soviet Union,32,32,2701,0,9.21,7,7,0,0,0,18
2729,Arms Control,19,19,2701,0,6.66,6,2,0,0,0,11
2730,Treaties,9,9,2701,0,9.31,2,1,0,0,0,6
2731,Canadian,24,24,2701,0,8.25,3,1,0,0,0,20
2732,Democracy,106,106,2700,0,6.09,31,5,1,0,0,69
2733,Nationalism,36,36,2700,0,9.12,14,7,0,0,0,15
2734,Communism & Socialism,157,157,2700,0,3.79,79,9,0,0,0,69
2735,Conservatism & Liberalism,152,152,2700,0,5.47,46,9,0,0,0,97
2736,Utopian,5,5,2700,0,9.99,1,0,0,0,0,4
2737,Radicalism,13,13,2700,0,10.88,3,1,1,0,0,8
2738,Fascism,47,47,2700,0,5.97,21,5,0,0,0,21
2739,Anarchism,53,53,2700,0,2.87,29,2,0,0,0,22
2740,Terrorism,190,190,2699,0,6.49,61,16,0,0,0,113
2741,Law Enforcement,80,80,2699,0,8.04,23,12,0,0,0,45
2742,National & International Security,134,134,2699,0,7.83,34,16,0,0,0,84
2743,Civil Rights & Liberties,143,143,2699,0,5.52,52,10,1,0,0,80
2744,Human Rights,155,155,2699,0,6.26,54,10,0,0,0,91
2745,Intelligence & Espionage,96,96,2699,0,7.31,38,7,0,1,0,50
2746,Political Freedom,153,153,2699,0,5.92,62,10,1,0,0,80
2747,War & Peace,76,76,2699,0,7.19,23,6,0,0,0,47
2748,Labor & Industrial Relations,61,61,2699,0,7.34,10,2,0,0,0,49
2749,Globalization,160,160,2699,0,7.62,53,18,0,0,0,89
2750,Political Economy,225,225,2699,0,5.6,72,15,0,0,0,138
2751,Civics & Citizenship,153,153,2699,0,5.08,62,7,0,0,0,84
2752,Censorship,52,52,2699,0,6.08,19,6,0,0,0,27
2753,Propaganda & Political Psychology,19,19,2699,0,7.77,6,2,0,0,0,11
2754,Commentary & Opinion,232,232,2699,0,6.33,84,18,0,0,0,130
2755,Colonialism & Post-Colonialism,58,58,2699,0,5.98,20,5,0,0,0,33
2756,Women in Politics,6,6,2699,0,9.41,1,1,0,0,0,4
2757,Social Services & Welfare,122,122,2698,0,4.42,61,7,1,0,0,53
2758,Social Policy,73,73,2698,0,7.88,21,6,0,0,0,46
2759,City Planning & Urban Development,49,49,2698,0,7.72,12,7,0,0,0,30
2760,Economic Policy,100,100,2698,0,9.72,23,17,1,0,0,59
2761,Cultural Policy,16,16,2698,0,10.24,4,2,0,0,0,10
2762,Public Affairs & Administration,97,97,2698,0,7.9,43,12,3,0,0,39
2763,Regional Planning,13,13,2698,0,8.23,4,1,0,0,0,8
2764,Environmental Policy,56,56,2698,0,7.14,18,6,0,0,0,32
2765,Non-Governmental Organizations,12,12,2698,0,9.11,6,2,0,0,0,4
2766,Social Security,21,21,2698,0,7.65,7,2,0,0,0,12
2767,Communication Policy,7,7,2698,0,5.69,4,1,0,0,0,2
2768,Intergovernmental Organizations,6,6,2698,0,0,0,0,0,0,0,6
2769,Specific Demographics,0,711,2643,8,6.16,252,45,6,0,0,408
2770,Disaster Relief,226,226,2643,0,3.55,174,6,0,0,0,46
2771,Communication & Media Studies,278,278,2643,0,8.64,111,36,3,2,0,126
2772,Social Work,140,140,2643,0,13.43,45,15,2,1,1,76
2773,Criminology,323,323,2643,0,6.27,136,29,3,0,0,155
2774,Popular Culture,338,338,2643,0,7.12,128,29,0,1,0,180
2775,Research,61,61,2643,0,8.18,16,8,0,0,0,37
2776,Folklore & Mythology,258,258,2643,0,3.29,164,8,0,0,0,86
2777,Customs & Traditions,172,172,2643,0,4.51,84,12,0,0,0,76
2778,Children's Studies,55,55,2643,0,6.4,21,6,0,0,0,28
2779,Reference,35,35,2643,0,8.77,16,4,0,1,0,14
2780,Gender Studies,0,205,2643,2,7.56,84,23,2,0,0,96
2781,Human Geography,103,103,2643,0,9.29,28,20,1,0,0,54
2782,Urban Planning & Development,49,49,2643,0,7.72,12,7,0,0,0,30
2783,Methodology,58,58,2643,0,7.13,31,6,1,0,0,20
2784,Gerontology,26,26,2643,0,10.18,5,3,0,0,0,18
2785,Violence in Society,139,139,2643,0,3.68,70,4,0,0,0,65
2786,Library & Information Science,0,61,2643,2,4.27,20,3,1,0,0,37
2787,Emigration & Immigration,100,100,2643,0,7.62,28,6,1,0,0,65
2788,Philanthropy & Charity,48,48,2643,0,6.28,15,5,0,0,0,28
2789,Poverty,62,62,2643,0,4.51,29,2,0,0,0,31
2790,Museum Studies & Museology,22,22,2643,0,7.99,5,5,0,0,0,12
2791,Pornography,47,47,2643,0,5.19,33,3,0,0,0,11
2792,Demography,25,25,2643,0,6.87,8,4,1,0,0,12
2793,Holidays,34,34,2643,0,3.38,16,1,0,0,0,17
2794,General,54,54,2786,0,2.87,19,3,0,0,0,32
2795,Library Management,17,17,2786,0,14.95,2,3,1,0,0,11
2796,General,151,151,2780,0,8.31,56,20,2,0,0,73
2797,Men,63,63,2780,0,5.9,32,4,0,0,0,27
2798,Native American Studies,97,97,2769,0,4.14,38,4,0,0,0,55
2799,African-American Studies,199,199,2769,0,5.63,68,11,0,0,0,120
2800,Ethnic Studies,200,200,2769,0,8.53,63,19,6,0,0,112
2801,Minority Studies,56,56,2769,0,5.09,27,3,0,0,0,26
2802,Gay & Lesbian,125,125,2769,0,5.62,56,7,0,0,0,62
2803,Hispanic American Studies,32,32,2769,0,5.62,3,1,0,0,0,28
2804,Asian American Studies,25,25,2769,0,7.3,7,2,0,0,0,16
2805,Disabled,45,45,2769,0,3.29,11,2,0,0,0,32
2806,Behavioral Sciences,49,254,7,2,9.25,99,36,3,0,1,115
2807,Mathematics,94,708,7,14,8.95,333,81,30,3,1,260
2808,Biological Sciences,49,1693,7,13,7.46,780,111,30,15,4,753
2809,Nature & Ecology,333,1471,7,16,5.23,616,75,4,2,0,774
2810,Environment,19,380,7,2,7.14,137,25,0,3,0,215
2811,Astronomy & Space Science,0,567,7,8,4.83,287,23,1,0,0,256
2812,Earth Sciences,37,745,7,13,6.58,345,59,9,5,0,327
2813,Evolution,128,191,7,2,8.54,60,19,3,0,0,109
2814,Technology,457,457,7,0,10.86,178,50,18,8,0,203
2815,Agricultural Sciences,28,282,7,11,4.53,157,17,3,0,0,105
2816,Reference,34,34,7,0,15.34,17,3,3,1,0,10
2817,Research,48,48,7,0,9.28,24,5,1,1,0,17
2818,History & Philosophy,242,242,7,0,9.13,72,24,3,1,0,142
2819,Physics,281,718,7,19,6.53,343,51,7,4,0,313
2820,Chemistry,0,144,7,12,13.31,55,10,6,4,1,68
2821,"Experiments, Instruments & Measurement",0,57,7,6,6.39,30,4,2,0,0,21
2822,Essays & Commentary,67,67,7,0,4.7,28,3,0,0,0,36
2823,Science for Kids,39,39,7,0,5.28,23,2,0,0,0,14
2824,Electron Microscopes & Microscopy,6,6,2821,0,8.23,3,0,1,0,0,2
2825,Microscopes & Microsocopy,4,4,2821,0,18.79,1,0,1,0,0,2
2826,Telescopes,1,1,2821,0,7.97,1,0,0,0,0,0
2827,Scientific Instruments,6,6,2821,0,7.51,5,1,0,0,0,0
2828,Experiments & Projects,39,39,2821,0,5.85,20,3,1,0,0,15
2829,Measurement,4,4,2821,0,1.65,2,0,0,0,0,2
2830,Analytic,11,11,2820,0,8.39,7,0,1,0,0,3
2831,General & Reference,80,80,2820,0,14.3,30,8,3,2,1,36
2832,Inorganic,8,8,2820,0,9.67,3,1,0,0,0,4
2833,Nuclear Chemistry,1,1,2820,0,9.82,1,0,0,0,0,0
2834,Organic,29,30,2820,1,3.49,14,1,0,0,0,15
2835,Physical & Theoretical,11,18,2820,1,10.24,5,1,1,0,0,11
2836,Industrial & Technical,29,29,2820,0,17.97,10,3,1,2,0,13
2837,Chromatography,1,1,2820,0,0,0,0,0,0,0,1
2838,Crystallography,1,1,2820,0,0,0,0,0,0,0,1
2839,Safety,1,1,2820,0,35.9,0,0,1,0,0,0
2840,Clinical,5,5,2820,0,16.4,1,0,1,0,0,3
2841,Polymers & Macromolecules,1,1,2820,0,0,0,0,0,0,0,1
2842,Physical Chemistry,7,7,2835,0,10.46,2,1,0,0,0,4
2843,Heterocyclic,1,1,2834,0,0,0,0,0,0,0,1
2844,Electromagnetism,20,71,2819,2,5.61,38,6,0,1,0,26
2845,Applied,3,3,2819,0,29.27,0,0,2,0,0,1
2846,Nuclear Physics,52,62,2819,2,9.11,15,5,2,0,0,40
2847,Mechanics,15,15,2819,0,6.11,9,0,1,0,0,5
2848,Mathematical Physics,33,33,2819,0,7.07,15,4,0,0,0,14
2849,Quantum Theory,95,95,2819,0,5.2,53,3,2,0,0,37
2850,Dynamics,5,20,2819,2,7.59,5,3,0,0,0,12
2851,Chaos Theory,9,9,2819,0,6.87,4,1,0,0,0,4
2852,System Theory,12,12,2819,0,6.44,3,1,0,0,0,8
2853,Optics,24,24,2819,0,15.47,6,5,1,1,0,11
2854,Acoustics & Sound,44,44,2819,0,12.58,14,7,1,1,0,21
2855,Gravity,23,23,2819,0,3.39,12,2,0,0,0,9
2856,Relativity,46,46,2819,0,3.71,25,2,0,0,0,19
2857,Solid-State Physics,3,3,2819,0,0,0,0,0,0,0,3
2858,Time,31,31,2819,0,2.64,20,0,0,0,0,11
2859,Waves & Wave Mechanics,11,11,2819,0,6.71,6,1,0,0,0,4
2860,Light,8,8,2819,0,19.09,2,1,2,0,0,3
2861,Nanostructures,5,5,2819,0,8.57,1,0,0,0,0,4
2862,Entropy,1,1,2819,0,0,0,0,0,0,0,1
2863,Fluid Dynamics,6,6,2850,0,8.39,1,1,0,0,0,4
2864,Thermodynamics,9,9,2850,0,7.24,1,1,0,0,0,7
2865,Atomic & Nuclear Physics,4,4,2846,0,26.6,0,0,1,0,0,3
2866,Particle Physics,8,8,2846,0,13.33,2,1,1,0,0,4
2867,Electricity,45,45,2844,0,5.98,28,4,0,1,0,12
2868,Magnetism,7,7,2844,0,1.98,4,0,0,0,0,3
2869,Soil Science,4,4,2815,0,2.32,3,0,0,0,0,1
2870,Food Science,93,93,2815,0,6.27,40,5,2,0,0,46
2871,Crop Science,9,9,2815,0,9.82,4,1,1,0,0,3
2872,History,3,3,2815,0,0,0,0,0,0,0,3
2873,Animal Husbandry,74,74,2815,0,3.88,49,6,0,0,0,19
2874,Horticulture,25,25,2815,0,3.97,18,3,0,0,0,4
2875,Sustainable Agriculture,26,26,2815,0,4.83,13,2,0,0,0,11
2876,Agronomy,29,29,2815,0,1.95,22,0,0,0,0,7
2877,Tropical Agriculture,1,1,2815,0,1.99,1,0,0,0,0,0
2878,Insecticides & Pesticides,3,3,2815,0,2.99,2,0,0,0,0,1
2879,Bacteriology,2,2,2815,0,0,0,0,0,0,0,2
2880,Genetics,61,61,2813,0,10.38,15,5,2,0,0,39
2881,Organic,2,2,2813,0,8.79,1,0,0,0,0,1
2882,Geography,108,200,2812,3,6.75,82,30,0,1,0,87
2883,Environmental Science,222,222,2812,0,8.57,92,14,6,3,0,107
2884,Geology,56,66,2812,7,10.44,31,3,3,1,0,28
2885,Earthquakes & Volcanoes,36,36,2812,0,3.29,21,1,0,0,0,14
2886,Seismology,12,12,2812,0,5.47,5,1,0,0,0,6
2887,Climatology,80,80,2812,0,6.19,31,7,0,0,0,42
2888,Geophysics,16,16,2812,0,7.04,7,2,0,0,0,7
2889,Rivers,70,70,2812,0,7.2,29,9,0,0,0,32
2890,Geochemistry,1,1,2812,0,9.32,1,0,0,0,0,0
2891,Atmospheric Sciences,10,10,2812,0,12.47,1,2,0,0,0,7
2892,Cartography,9,9,2812,0,7.16,3,0,0,0,0,6
2893,Natural Disasters,132,132,2812,0,4.3,83,4,1,0,0,44
2894,Mineralogy,17,17,2812,0,5.68,9,0,0,0,0,8
2895,Volcanology,1,1,2884,0,8.23,1,0,0,0,0,0
2896,Sedimentary,1,1,2884,0,0,0,0,0,0,0,1
2897,Geomorphology,1,1,2884,0,0,0,0,0,0,0,1
2898,Historical,2,2,2884,0,0,0,0,0,0,0,2
2899,Structural,2,2,2884,0,35.99,0,0,1,0,0,1
2900,Physical,1,1,2884,0,31.61,0,0,1,0,0,0
2901,Limnology,2,2,2884,0,0,0,0,0,0,0,2
2902,Information Systems,15,15,2882,0,15.57,4,5,0,1,0,5
2903,Historic,61,61,2882,0,6.31,25,6,0,0,0,30
2904,Regional,16,16,2882,0,11.61,1,2,0,0,0,13
2905,Star-Gazing,35,35,2811,0,5.73,17,1,0,0,0,17
2906,Mars,20,20,2811,0,3.75,12,0,0,0,0,8
2907,Cosmology,100,100,2811,0,4.97,51,2,0,0,0,47
2908,Astrophysics & Space Science,205,205,2811,0,4.83,115,9,0,0,0,81
2909,Aeronautics & Astronautics,141,141,2811,0,5.8,65,10,0,0,0,66
2910,Astronomy,235,235,2811,0,4.55,124,6,1,0,0,104
2911,"Comets, Meteors & Asteroids",11,11,2811,0,8.55,3,1,1,0,0,6
2912,Solar System,7,7,2811,0,2.6,4,0,0,0,0,3
2913,Environmentalism,265,265,2810,0,6.3,93,13,0,1,0,158
2914,Weather,103,103,2810,0,5.83,45,9,0,0,0,49
2915,Reference,62,62,2809,0,5.64,37,5,0,0,0,20
2916,Conservation,300,300,2809,0,6.27,107,12,1,1,0,179
2917,Nature Writing & Essays,114,114,2809,0,4.32,53,8,0,0,0,53
2918,Natural History,37,37,2809,0,5.26,14,3,0,0,0,20
2919,Endangered Species,55,55,2809,0,2.57,30,0,0,0,0,25
2920,Natural Resources,76,124,2809,2,6.36,44,15,0,0,0,65
2921,Animal Rights,70,70,2809,0,5.2,24,6,0,0,0,40
2922,Fauna,181,181,2809,0,5.33,80,9,1,0,0,91
2923,Oceans & Seas,26,137,2809,3,4.69,67,7,0,0,0,63
2924,Water Supply & Land Use,10,10,2809,0,20.18,3,0,1,1,0,5
2925,Birdwatching,88,88,2809,0,5.82,42,8,0,0,0,38
2926,Ecosystems,12,21,2809,3,4.19,10,0,0,0,0,11
2927,Mountains,14,14,2809,0,2.64,6,1,0,0,0,7
2928,Lakes & Ponds,10,10,2809,0,3.41,5,1,0,0,0,4
2929,Rocks & Minerals,32,32,2809,0,5.75,22,0,0,0,0,10
2930,Forests & Rainforests,16,16,2809,0,3.84,7,1,0,0,0,8
2931,Coral Reefs,2,2,2926,0,2.99,1,0,0,0,0,1
2932,Deserts,6,6,2926,0,6.49,4,0,0,0,0,2
2933,Tropical,1,1,2926,0,0,0,0,0,0,0,1
2934,Oceanography,18,18,2923,0,10.56,4,4,0,0,0,10
2935,Marine Life,83,83,2923,0,3.54,44,3,0,0,0,36
2936,Seashells,11,11,2923,0,5.4,3,0,0,0,0,8
2937,Fisheries & Aquaculture,17,17,2920,0,8.21,8,4,0,0,0,5
2938,Forests & Forestry,31,31,2920,0,4.18,15,3,0,0,0,13
2939,Plants,38,121,2808,4,8.8,63,10,0,1,1,46
2940,Biotechnology,83,83,2808,0,14.24,27,12,5,3,0,36
2941,Ecology,145,145,2808,0,8.81,40,14,1,2,0,88
2942,Biology,155,300,2808,7,9.91,132,34,14,3,1,116
2943,Zoology,68,118,2808,9,5.3,63,7,3,1,0,44
2944,Biochemistry,56,56,2808,0,38.24,8,5,6,5,2,30
2945,Anatomy,67,67,2808,0,12.1,34,4,3,2,1,23
2946,Botany,72,72,2808,0,12.08,37,12,1,1,1,20
2947,Animals,144,798,2808,13,4.39,384,33,1,0,0,380
2948,Bioinformatics,11,11,2808,0,9.13,4,0,1,0,0,6
2949,Paleontology,32,32,2808,0,5.72,20,1,0,0,0,11
2950,Biophysics,9,9,2808,0,21.0,1,0,1,0,0,7
2951,Taxonomic Classification,3,3,2808,0,66.29,0,0,0,1,0,2
2952,Fish & Sharks,61,61,2947,0,5.35,38,4,0,0,0,19
2953,Wildlife,141,141,2947,0,4.68,57,9,0,0,0,75
2954,Fossils,24,24,2947,0,3.49,19,0,0,0,0,5
2955,Insects & Spiders,92,92,2947,0,3.87,57,7,0,0,0,28
2956,Bears,37,37,2947,0,2.78,23,0,0,0,0,14
2957,Horses,54,54,2947,0,5.37,22,3,0,0,0,29
2958,Dogs & Wolves,38,38,2947,0,7.02,16,2,0,0,0,20
2959,Butterflies,34,34,2947,0,3.38,22,0,0,0,0,12
2960,Dinosaurs,25,25,2947,0,2.82,12,0,0,0,0,13
2961,Mammals,96,96,2947,0,3.75,32,2,0,0,0,62
2962,Apes & Monkeys,21,21,2947,0,5.17,7,2,0,0,0,12
2963,"Cats, Lions & Tigers",29,29,2947,0,3.18,17,0,0,0,0,12
2964,Reptiles & Amphibians,60,60,2947,0,3.91,31,1,0,0,0,28
2965,Ornithology,13,13,2943,0,3.25,3,1,0,0,0,9
2966,Mammals,10,10,2943,0,5.15,5,1,0,0,0,4
2967,Primatology,8,8,2943,0,5.64,4,1,0,0,0,3
2968,Animal Psychology,2,2,2943,0,8.57,1,1,0,0,0,0
2969,Ichthyology,6,6,2943,0,17.95,3,0,0,1,0,2
2970,Animal Behavior & Communication,6,6,2943,0,7.29,3,1,0,0,0,2
2971,Invertebrates,4,4,2943,0,3.49,2,0,0,0,0,2
2972,Amphibians,1,1,2943,0,0.99,1,0,0,0,0,0
2973,Reptiles,1,1,2943,0,15.99,0,1,0,0,0,0
2974,Entomology,22,22,2942,0,5.68,12,6,0,0,0,4
2975,Biostatistics,24,24,2942,0,16.49,7,4,4,0,0,9
2976,Marine Biology,15,15,2942,0,8.21,7,2,0,0,0,6
2977,Molecular Biology,24,24,2942,0,18.75,3,2,4,0,0,15
2978,Microbiology,41,41,2942,0,14.09,17,3,3,2,0,16
2979,Cell Biology,14,14,2942,0,35.98,2,1,4,0,1,6
2980,Developmental Biology,15,15,2942,0,11.31,7,1,0,1,0,6
2981,Trees,30,30,2939,0,6.36,11,3,0,0,0,16
2982,Flowers,42,42,2939,0,14.37,23,3,0,1,1,14
2983,Mushrooms,9,9,2939,0,4.54,6,1,0,0,0,2
2984,Cacti & Succulents,4,4,2939,0,7.62,3,1,0,0,0,0
2985,Pure Mathematics,0,205,2807,11,9.22,101,21,2,3,1,77
2986,Matrices,4,4,2807,0,1.99,1,0,0,0,0,3
2987,Research,5,5,2807,0,5.0,1,0,0,0,0,4
2988,Applied,27,266,2807,9,12.79,99,51,26,1,0,89
2989,History,47,47,2807,0,8.89,22,6,0,1,0,18
2990,Geometry & Topology,15,30,2807,5,6.87,13,4,1,0,0,12
2991,Mathematical Analysis,35,35,2807,0,8.29,12,5,1,0,0,17
2992,Popular & Elementary,0,70,2807,3,3.96,50,3,1,0,0,16
